28,-6,39,-48,43,54,-11,-67,1,-24,-24,-4,-91,-46,42,44,22,-22,-15,76,1,
-25,40,80,90,37,53,-50,-74,71,-2,81,10,67,6,-94,1,7,43,88,55,-1,
25,-6,30,-53,39,55,-11,-67,3,-26,-28,-9,-91,-51,35,46,20,-24,-20,74,1,
28,-15,37,-49,38,55,-11,-69,6,-23,-23,-6,-97,-47,40,45,21,-21,-15,74,1,
25,-6,37,-55,39,55,-13,-67,2,-24,-26,-8,-90,-48,39,42,22,-23,-20,72,1,
-27,37,84,88,36,52,-54,-76,67,-5,81,6,63,1,-90,-1,5,45,86,54,-1,
-31,42,83,97,38,54,-50,-71,71,-3,85,14,65,7,-88,0,7,48,85,56,-1,
-25,40,84,92,34,52,-52,-73,68,-3,83,12,64,5,-91,0,6,46,86,56,-1,
27,-9,31,-51,41,54,-9,-72,4,-27,-24,-7,-97,-47,36,48,19,-21,-19,74,1,
25,-10,30,-49,44,55,-7,-71,4,-18,-20,-4,-88,-49,36,46,25,-22,-17,82,1,
-27,39,87,93,34,55,-54,-73,66,-4,83,9,65,1,-89,-3,7,45,86,56,-1,
28,-9,31,-51,39,55,-11,-71,1,-23,-30,-5,-95,-50,40,44,20,-21,-24,76,1,
-30,40,80,97,37,53,-53,-71,70,-4,86,6,67,6,-87,2,6,43,88,53,-1,
28,-12,37,-51,37,54,-11,-67,3,-25,-26,-8,-95,-49,43,43,21,-20,-20,68,1,
-29,40,80,90,39,54,-52,-75,68,-4,83,11,65,5,-89,0,7,46,85,56,-1,
-29,39,80,95,35,52,-55,-70,69,-1,82,14,66,4,-87,0,6,44,87,57,-1,
-29,39,81,91,38,53,-52,-72,69,-7,82,11,65,3,-89,-1,6,43,83,53,-1,
24,-12,34,-56,40,50,-9,-68,4,-20,-22,-8,-94,-49,38,44,23,-24,-13,72,1,
25,-9,35,-50,39,52,-11,-68,2,-22,-25,-4,-98,-45,38,43,24,-21,-23,78,1,
-27,40,82,89,37,53,-49,-73,72,-6,82,9,67,5,-92,1,4,44,85,59,-1,
-31,38,84,90,33,53,-52,-75,70,-3,80,11,65,2,-93,0,4,41,87,54,-1,
-26,44,85,88,40,54,-49,-71,69,-3,82,13,66,3,-90,1,9,39,87,59,-1,
-30,39,82,93,34,57,-55,-74,68,-4,81,9,64,2,-91,0,6,45,88,56,-1,
-29,37,85,87,36,53,-55,-72,70,-4,79,14,64,0,-89,-2,5,43,84,57,-1,
27,-7,39,-49,39,56,-10,-65,1,-23,-24,-4,-92,-46,39,46,24,-21,-23,74,1,
-25,40,85,90,35,54,-53,-69,68,-4,82,9,66,-1,-89,0,8,43,84,54,-1,
28,-13,32,-51,40,52,-12,-74,4,-22,-28,-4,-92,-46,35,44,20,-23,-15,80,1,
-27,40,79,91,38,52,-55,-73,68,-1,83,10,65,6,-86,0,7,44,89,55,-1,
27,-11,38,-49,41,57,-8,-67,3,-15,-22,-1,-90,-52,37,47,24,-17,-23,73,1,
-26,38,80,95,35,53,-56,-69,69,-2,83,6,66,5,-88,2,8,44,88,51,-1,
-29,38,81,87,33,55,-55,-71,65,-5,81,10,62,4,-93,-2,5,44,85,52,-1,
28,-9,32,-51,40,54,-11,-67,0,-23,-22,-6,-93,-52,39,45,23,-20,-19,76,1,
-30,41,80,85,35,54,-52,-73,71,-7,83,9,67,1,-92,-2,4,43,85,54,-1,
26,-8,40,-49,37,57,-8,-71,2,-21,-24,-7,-92,-50,37,44,26,-21,-14,72,1,
-29,40,87,88,38,55,-52,-71,71,-4,85,10,65,9,-86,0,5,46,88,59,-1,
-29,40,80,90,35,54,-53,-72,72,-5,81,8,64,3,-90,-1,6,42,86,54,-1,
31,-9,35,-51,39,56,-12,-71,1,-20,-26,-5,-96,-46,41,46,18,-21,-18,72,1,
-27,40,81,89,34,53,-50,-75,71,-4,80,7,64,5,-95,0,5,44,87,56,-1,
29,-13,31,-49,41,56,-9,-71,7,-20,-21,-4,-94,-51,41,47,21,-23,-14,77,1,
26,-10,38,-51,37,57,-10,-68,4,-23,-26,-4,-91,-53,41,45,23,-20,-24,78,1,
-29,41,83,89,35,56,-54,-73,70,-4,84,10,65,5,-90,0,6,45,88,54,-1,
-27,36,80,96,33,52,-53,-72,71,-3,83,10,64,6,-87,0,5,45,89,54,-1,
-29,41,82,91,34,51,-52,-70,68,-3,85,11,67,1,-89,1,9,44,84,56,-1,
26,-15,32,-46,41,55,-7,-69,3,-22,-22,-4,-94,-51,38,47,23,-20,-18,77,1,
28,-12,34,-51,42,53,-9,-72,-1,-25,-27,-6,-94,-53,41,47,22,-19,-22,79,1,
25,-5,39,-51,38,57,-10,-69,7,-18,-23,-6,-89,-47,39,44,21,-22,-24,74,1,
-27,41,82,90,36,56,-51,-76,70,-1,84,8,66,6,-91,3,4,48,85,58,-1,
23,-13,37,-55,35,50,-11,-74,2,-25,-30,-11,-96,-50,38,41,18,-25,-21,67,1,
-29,39,80,93,36,55,-52,-73,69,-3,80,9,63,5,-93,0,5,42,87,57,-1,
24,-13,35,-49,40,54,-12,-66,2,-21,-25,-4,-94,-49,39,43,24,-24,-18,78,1,
-30,41,82,91,38,57,-53,-72,72,-4,81,13,66,3,-89,-1,5,49,86,55,-1,
26,-12,32,-53,37,53,-10,-72,6,-24,-28,-7,-96,-49,36,43,21,-21,-24,72,1,
25,-12,40,-52,41,51,-9,-68,5,-22,-22,-7,-94,-50,41,41,22,-19,-21,72,1,
26,-12,34,-57,40,50,-10,-70,0,-24,-31,-8,-96,-50,39,46,19,-23,-17,71,1,
-29,39,85,86,38,51,-55,-74,67,-4,80,11,64,4,-91,0,5,42,84,54,-1,
29,-12,32,-49,37,55,-12,-74,3,-19,-23,-6,-98,-47,38,43,19,-22,-16,75,1,
27,-12,35,-54,38,53,-11,-71,0,-21,-28,-6,-96,-53,35,43,23,-23,-20,77,1,
-28,38,84,93,32,53,-54,-71,70,-3,82,5,65,4,-92,1,5,44,86,57,-1,
28,-6,32,-55,42,55,-7,-72,3,-20,-25,-6,-91,-49,39,49,23,-19,-21,80,1,
-31,42,78,96,36,53,-48,-74,70,-3,85,10,66,5,-89,1,5,51,88,57,-1,
28,-11,37,-52,41,57,-9,-66,5,-16,-25,-6,-89,-49,46,45,24,-21,-18,81,1,
-33,40,79,89,35,54,-56,-71,68,-4,81,8,64,3,-90,-1,5,44,88,54,-1,
-31,40,85,87,38,54,-52,-73,69,-7,83,6,65,4,-89,0,6,43,87,56,-1,
-29,38,78,89,34,54,-54,-76,67,-5,82,3,63,2,-92,0,2,43,87,57,-1,
-29,41,81,89,37,53,-50,-72,68,-4,84,9,64,4,-88,2,6,49,87,56,-1,
27,-8,40,-49,42,58,-10,-67,7,-26,-24,-2,-92,-50,41,45,26,-21,-14,77,1,
28,-7,38,-51,37,58,-11,-69,-1,-18,-24,-4,-93,-47,36,44,24,-21,-20,74,1,
-27,39,76,92,36,50,-56,-69,68,-4,82,8,64,5,-89,1,6,44,87,54,-1,
26,-10,31,-52,40,55,-11,-70,4,-22,-24,-6,-97,-49,41,42,24,-21,-18,77,1,
30,-12,31,-49,40,56,-12,-70,5,-18,-25,-3,-95,-49,40,43,23,-22,-14,77,1,
28,-6,31,-48,40,55,-9,-71,8,-22,-25,-4,-91,-47,35,46,22,-22,-17,81,1,
-30,38,83,88,34,54,-55,-73,68,-7,84,6,66,1,-91,-1,3,43,85,54,-1,
-28,41,75,92,33,51,-52,-73,69,-4,85,10,67,3,-90,0,7,44,85,54,-1,
26,-9,36,-55,42,50,-13,-69,0,-21,-26,-4,-96,-47,39,42,20,-21,-24,76,1,
25,-8,34,-51,43,53,-6,-66,-2,-22,-25,-3,-98,-47,37,49,25,-18,-20,78,1,
-28,38,87,95,34,57,-52,-71,70,-4,83,14,65,4,-91,2,7,44,86,59,-1,
29,-10,39,-54,41,51,-10,-68,4,-20,-27,-4,-95,-47,41,46,20,-20,-19,75,1,
-22,40,78,91,35,48,-50,-73,71,-1,80,7,65,1,-89,1,6,44,85,59,-1,
28,-10,39,-50,41,54,-10,-68,0,-19,-25,-3,-92,-49,41,44,24,-19,-18,74,1,
26,-12,34,-48,39,56,-10,-71,1,-22,-26,-4,-98,-46,46,44,23,-19,-23,74,1,
27,-10,32,-52,41,53,-12,-63,6,-24,-21,-5,-92,-45,38,43,25,-21,-17,79,1,
-31,38,82,86,31,51,-52,-75,65,-7,80,3,62,0,-95,-3,2,40,87,53,-1,
-26,40,82,84,34,58,-54,-77,68,-6,81,14,61,2,-92,-1,7,41,87,59,-1,
-32,39,83,85,35,55,-56,-76,64,-3,80,11,64,-4,-92,2,2,45,84,58,-1,
23,-7,32,-50,41,53,-10,-72,5,-21,-26,-4,-95,-51,41,44,20,-21,-24,70,1,
-27,39,79,87,36,52,-55,-71,68,-5,82,6,67,0,-88,-2,7,43,85,55,-1,
26,-4,40,-53,42,54,-9,-69,6,-23,-20,-7,-90,-48,42,44,25,-23,-11,79,1,
-29,39,88,95,37,49,-53,-73,65,-4,83,8,65,0,-87,0,5,40,87,54,-1,
29,-12,31,-54,39,55,-10,-65,2,-25,-21,-7,-97,-46,36,49,20,-19,-23,71,1,
-28,35,83,90,33,50,-55,-75,65,-6,81,2,62,1,-91,0,3,40,84,54,-1,
-28,37,85,88,33,50,-55,-74,68,-3,81,7,64,2,-91,0,5,42,85,55,-1,
-30,37,84,87,35,54,-54,-71,67,-3,81,10,65,3,-91,1,4,43,88,53,-1,
25,-6,31,-48,41,53,-9,-72,4,-22,-19,-6,-91,-49,38,45,22,-22,-14,79,1,
27,-10,34,-51,39,55,-9,-71,3,-19,-23,-5,-96,-48,39,47,22,-19,-21,80,1,
-29,40,83,85,35,56,-54,-74,67,-7,82,10,64,1,-92,-3,7,42,82,56,-1,
-27,40,79,88,36,54,-54,-70,67,-5,84,10,68,0,-91,0,8,44,83,53,-1,
23,-8,40,-52,39,53,-10,-69,5,-23,-20,-7,-94,-44,40,43,24,-21,-15,71,1,
26,-6,40,-51,42,55,-9,-73,7,-23,-26,-4,-88,-49,39,43,22,-22,-16,72,1,
27,-6,28,-51,42,56,-6,-70,9,-22,-25,-7,-88,-51,38,47,24,-21,-19,78,1,
31,-15,43,-52,40,55,-9,-66,4,-21,-22,-3,-90,-55,39,46,26,-17,-20,78,1,
29,-7,35,-51,41,56,-9,-65,6,-22,-23,-4,-92,-47,38,47,24,-21,-19,80,1,
-30,38,80,90,30,52,-54,-76,72,-5,81,8,63,2,-93,0,7,41,86,54,-1,
-29,39,78,94,33,53,-54,-70,65,-7,84,11,64,0,-88,-1,6,36,85,58,-1,
-27,38,80,91,36,54,-55,-69,67,-4,82,6,64,5,-89,-1,6,44,88,53,-1,
28,-12,31,-59,41,53,-9,-69,0,-19,-25,-8,-93,-50,36,48,21,-22,-21,74,1,
-23,36,86,86,33,53,-57,-73,63,-3,83,6,64,2,-90,0,6,41,86,59,-1,
-35,42,80,92,33,52,-52,-73,70,-4,82,12,61,8,-92,-1,7,44,86,57,-1,
-29,40,84,87,34,52,-51,-73,68,-7,83,11,65,2,-93,0,7,39,87,52,-1,
26,-10,38,-53,34,55,-14,-68,4,-23,-28,-7,-94,-50,37,42,20,-25,-20,73,1,
-31,41,77,90,36,56,-52,-73,69,-3,82,8,64,7,-93,2,4,48,87,56,-1,
28,-12,30,-49,36,58,-8,-77,9,-20,-26,-5,-95,-48,37,48,20,-23,-20,79,1,
-30,39,82,85,37,53,-54,-75,67,-4,78,12,65,2,-94,-2,6,45,85,49,-1,
-26,41,85,92,36,56,-52,-74,68,-2,85,9,66,5,-90,3,7,44,88,58,-1,
23,-4,32,-55,41,51,-8,-72,7,-22,-28,-7,-94,-47,41,45,19,-21,-25,72,1,
26,-4,37,-52,40,54,-10,-68,4,-23,-26,-5,-91,-49,37,45,22,-22,-16,77,1,
-26,42,78,89,38,54,-51,-77,70,-5,83,9,67,3,-91,0,5,42,88,59,-1,
-28,37,79,90,37,49,-52,-72,67,-4,83,3,68,2,-89,0,1,45,86,53,-1,
26,-12,27,-58,38,53,-10,-71,-3,-21,-26,-10,-96,-55,36,45,21,-23,-20,72,1,
-28,40,84,91,39,51,-49,-75,71,-4,81,13,65,2,-89,1,4,47,86,53,-1,
-30,38,76,94,38,51,-53,-75,70,-6,82,3,64,5,-88,0,3,39,90,56,-1,
29,-11,37,-54,41,57,-10,-67,5,-22,-24,-4,-95,-49,42,47,22,-20,-20,75,1,
-29,39,76,89,36,51,-57,-76,66,-4,78,5,63,3,-92,-5,5,42,84,52,-1,
24,-9,34,-51,39,55,-10,-68,2,-25,-28,-7,-93,-49,39,44,23,-25,-19,77,1,
-29,38,80,87,37,52,-57,-72,64,-4,84,4,65,5,-87,0,3,45,88,54,-1,
28,-9,36,-50,42,55,-10,-70,5,-21,-25,-3,-88,-49,39,45,21,-22,-21,75,1,
-30,38,80,88,34,52,-55,-73,65,-5,83,7,63,6,-92,0,5,41,86,55,-1,
-29,39,82,86,34,53,-55,-78,69,-4,84,6,66,3,-89,-1,6,41,86,57,-1,
29,-8,30,-50,43,56,-9,-68,3,-22,-26,-3,-91,-45,36,47,24,-21,-17,78,1,
-30,39,80,91,37,52,-53,-71,68,-4,81,8,65,2,-91,2,3,43,84,56,-1,
28,-12,38,-53,42,53,-9,-65,0,-30,-23,-6,-95,-47,40,47,24,-22,-16,75,1,
-22,39,89,94,36,54,-50,-71,68,-2,82,12,63,4,-89,3,7,41,89,58,-1,
30,-14,35,-51,40,56,-10,-66,4,-20,-24,-2,-94,-51,37,48,21,-21,-17,81,1,
25,-12,33,-53,39,54,-10,-65,9,-22,-26,-4,-91,-49,36,44,23,-24,-20,80,1,
-27,37,80,89,35,53,-55,-75,67,-2,79,6,63,3,-92,1,2,43,87,56,-1,
-26,39,82,93,34,55,-50,-74,72,-3,85,10,67,5,-90,1,7,45,88,57,-1,
-28,37,80,92,36,52,-54,-72,68,-5,83,6,65,1,-88,0,6,43,84,56,-1,
30,-8,38,-52,41,54,-9,-67,5,-16,-26,-4,-91,-51,39,46,22,-20,-13,70,1,
-27,41,83,92,41,54,-50,-75,74,-3,82,9,68,5,-87,1,4,45,87,59,-1,
-27,40,81,92,34,55,-52,-71,70,-5,84,10,65,0,-86,-2,6,44,86,60,-1,
-27,39,85,90,34,54,-53,-74,60,-5,84,7,63,0,-90,-1,4,39,86,61,-1,
-27,38,83,88,34,54,-54,-73,68,-6,82,6,63,0,-90,0,4,42,87,59,-1,
-34,41,85,92,37,53,-54,-75,70,-4,83,4,68,0,-89,0,5,45,86,54,-1,
-31,40,80,90,38,54,-56,-74,67,-2,82,11,65,4,-87,0,6,47,87,56,-1,
28,-12,32,-55,41,58,-11,-68,5,-21,-24,-6,-90,-47,40,47,21,-24,-19,77,1,
-24,37,78,93,35,53,-56,-71,67,-3,84,3,63,9,-89,1,5,43,87,56,-1,
26,-10,30,-53,36,55,-10,-70,2,-24,-26,-9,-93,-50,37,44,20,-25,-26,74,1,
-29,38,80,91,34,51,-53,-74,71,-5,80,7,61,3,-91,1,2,45,85,59,-1,
24,-13,35,-55,40,56,-9,-68,2,-21,-25,-5,-90,-55,38,46,24,-24,-22,75,1,
25,-8,36,-51,42,54,-8,-64,4,-23,-23,-3,-89,-52,38,46,25,-23,-19,78,1,
-28,39,82,88,34,52,-53,-75,71,-7,80,5,65,-4,-88,-3,4,43,84,59,-1,
-31,40,82,94,36,49,-51,-74,66,-3,82,8,66,0,-90,0,4,43,86,55,-1,
-29,41,78,94,37,56,-52,-70,71,-5,82,10,66,1,-88,-1,7,41,88,55,-1,
-33,38,75,90,34,52,-55,-75,67,-7,81,2,62,3,-92,-3,1,45,83,55,-1,
30,-9,30,-50,41,58,-8,-69,6,-21,-22,-4,-93,-45,37,49,23,-23,-13,76,1,
-33,41,82,96,35,55,-52,-75,71,-6,84,13,63,2,-87,-1,7,42,86,57,-1,
28,-7,37,-53,40,57,-10,-65,3,-22,-25,-7,-91,-48,42,46,22,-22,-19,72,1,
25,-11,37,-54,38,54,-12,-66,1,-21,-26,-6,-92,-52,37,44,19,-24,-24,74,1,
27,-13,36,-54,40,53,-11,-67,5,-24,-20,-11,-90,-54,36,44,24,-23,-10,74,1,
28,-13,31,-49,39,52,-9,-73,4,-24,-22,-6,-96,-46,40,45,23,-23,-17,75,1,
27,-11,34,-50,39,54,-10,-69,2,-19,-21,-6,-93,-42,34,46,22,-21,-18,74,1,
-26,38,84,90,36,55,-53,-70,63,-3,83,8,64,4,-90,0,6,39,88,57,-1,
-32,40,84,95,35,58,-53,-73,68,-5,83,11,64,2,-92,0,5,47,83,55,-1,
-29,40,82,94,35,50,-52,-73,69,-1,81,10,65,2,-90,2,5,48,84,56,-1,
-30,41,80,89,34,52,-54,-72,69,-5,84,8,65,1,-89,0,6,41,86,56,-1,
29,-8,33,-50,44,55,-8,-61,4,-20,-25,-2,-93,-48,37,48,26,-20,-10,78,1,
28,-12,38,-53,40,57,-9,-65,7,-23,-20,-6,-87,-47,39,46,24,-20,-19,76,1,
-33,39,82,92,34,56,-53,-75,73,-5,82,6,65,1,-91,1,5,47,85,55,-1,
-33,40,82,90,37,57,-52,-80,71,-7,82,10,64,2,-90,0,5,44,86,58,-1,
-31,40,76,86,34,50,-54,-80,67,-6,79,8,63,-1,-95,-1,4,40,82,56,-1,
-33,39,79,92,37,50,-54,-73,67,-5,79,7,63,-1,-89,0,2,47,84,54,-1,
-28,38,80,90,38,55,-58,-73,67,-5,80,5,65,4,-93,0,7,40,86,50,-1,
24,-10,31,-51,38,54,-11,-70,6,-26,-27,-6,-94,-51,35,45,21,-25,-20,74,1,
-33,42,79,95,36,51,-48,-76,74,-8,80,7,65,0,-93,-2,6,40,83,55,-1,
28,-13,34,-51,40,56,-10,-68,6,-21,-22,-7,-91,-47,42,43,25,-22,-16,77,1,
28,-11,35,-49,42,58,-10,-63,4,-22,-22,-3,-90,-45,40,45,26,-21,-16,77,1,
27,-12,33,-51,42,55,-9,-66,3,-20,-24,-4,-89,-53,39,46,24,-21,-19,76,1,
29,-9,36,-50,38,56,-11,-70,3,-21,-27,-3,-98,-47,35,48,21,-21,-16,72,1,
29,-10,34,-52,42,55,-10,-68,2,-15,-22,-3,-92,-46,38,44,22,-20,-20,74,1,
30,-11,37,-51,39,54,-9,-69,8,-21,-24,-6,-92,-48,40,46,23,-20,-14,82,1,
24,-13,36,-53,37,54,-10,-68,-1,-20,-25,-6,-95,-52,37,45,22,-21,-23,75,1,
27,-14,30,-54,40,51,-10,-71,-2,-23,-23,-8,-97,-54,35,47,19,-20,-19,73,1,
29,-8,35,-51,41,56,-10,-73,0,-24,-25,-7,-92,-52,38,47,22,-19,-15,75,1,
23,-10,41,-51,42,55,-7,-65,5,-20,-25,-1,-93,-53,41,46,26,-18,-23,74,1,
-26,42,81,93,35,51,-52,-71,70,-2,84,5,67,0,-87,-1,6,42,88,58,-1,
-25,40,81,89,35,53,-56,-75,67,-1,81,14,63,6,-92,1,8,47,85,57,-1,
-31,39,76,87,34,53,-56,-75,69,-3,80,6,65,5,-94,0,4,43,87,54,-1,
-28,38,82,89,32,52,-55,-71,65,-3,81,9,64,1,-92,0,3,43,87,59,-1,
27,-10,35,-49,42,55,-9,-66,6,-24,-22,-4,-95,-42,40,47,22,-22,-17,77,1,
-30,39,79,98,36,53,-48,-76,72,-5,81,8,65,3,-92,2,5,41,89,51,-1,
28,-7,36,-51,40,55,-10,-69,3,-18,-23,-6,-92,-48,43,43,24,-21,-18,74,1,
-28,40,83,93,36,52,-52,-73,70,-1,83,11,66,3,-86,1,5,46,90,57,-1,
26,-11,32,-50,40,55,-9,-67,6,-19,-28,-3,-94,-50,40,45,23,-20,-22,78,1,
28,-6,36,-53,42,54,-9,-68,1,-19,-25,-6,-89,-51,38,44,24,-19,-16,75,1,
-31,42,79,88,36,52,-53,-71,71,-4,82,12,66,1,-88,0,5,44,87,55,-1,
-28,40,82,87,34,53,-53,-70,70,-3,81,11,65,6,-94,2,6,45,85,55,-1,
-34,38,81,93,32,53,-57,-72,66,-6,83,7,62,1,-88,-2,7,47,84,54,-1,
-29,38,81,91,35,52,-53,-73,69,-6,82,3,65,2,-91,-1,5,42,86,53,-1,
-33,39,79,91,34,54,-54,-74,68,-4,83,9,66,1,-89,0,3,42,88,55,-1,
-29,40,73,86,35,53,-52,-74,71,-8,84,11,65,5,-89,-3,6,46,83,53,-1,
-23,39,86,88,35,54,-50,-73,72,-3,84,9,65,12,-93,3,6,44,88,54,-1,
-30,40,83,87,36,56,-54,-72,70,-7,85,8,65,5,-89,0,7,47,87,53,-1,
-28,37,79,87,32,54,-56,-72,68,-8,83,9,64,2,-91,0,5,42,85,56,-1,
29,-10,37,-53,39,56,-10,-69,3,-17,-26,-6,-93,-48,41,45,23,-21,-15,75,1,
-25,40,80,92,39,56,-52,-72,73,-4,81,11,65,7,-90,1,7,42,88,56,-1,
-28,37,80,90,35,53,-52,-73,69,-4,80,8,66,0,-90,0,3,40,86,60,-1,
-30,39,78,88,34,51,-57,-71,66,-4,81,9,64,0,-90,-3,6,44,83,55,-1,
-27,40,84,93,38,58,-49,-73,74,-2,85,11,68,8,-89,3,6,47,88,54,-1,
-25,38,87,87,35,53,-52,-76,70,-3,80,13,64,4,-91,-1,7,41,87,54,-1,
27,-12,28,-47,40,56,-11,-74,4,-20,-27,0,-97,-51,37,45,21,-21,-25,80,1,
29,-2,34,-52,41,56,-8,-66,4,-17,-23,-4,-95,-47,39,47,23,-21,-19,74,1,
24,-7,28,-53,40,51,-8,-71,-2,-20,-28,-9,-97,-52,39,44,23,-23,-20,74,1,
-31,41,77,89,37,51,-51,-71,70,-3,80,10,65,6,-92,0,4,45,86,53,-1,
-28,38,82,91,35,55,-52,-71,69,-3,80,12,64,3,-92,0,6,45,87,58,-1,
-25,40,81,92,33,56,-54,-70,68,-1,83,15,66,0,-90,0,8,46,87,58,-1,
-30,40,82,88,36,55,-52,-77,67,-6,84,9,64,5,-92,0,7,45,87,54,-1,
-28,40,80,94,38,50,-51,-70,68,-2,82,10,65,6,-88,0,6,45,87,53,-1,
28,-9,35,-52,41,54,-9,-69,5,-20,-23,-5,-94,-53,44,47,20,-18,-22,78,1,
-27,38,80,93,34,52,-53,-75,69,-5,82,8,64,3,-91,4,4,44,86,55,-1,
29,-7,36,-46,41,58,-10,-67,10,-20,-21,-1,-93,-41,38,44,25,-18,-21,76,1,
27,-9,35,-52,38,52,-11,-70,-3,-20,-21,-7,-95,-50,35,45,21,-22,-17,74,1,
28,-10,39,-53,38,57,-10,-68,6,-23,-22,-5,-94,-45,36,50,20,-21,-16,77,1,
29,-9,30,-52,41,55,-9,-71,1,-24,-26,-5,-94,-50,39,47,21,-20,-22,74,1,
25,-8,33,-51,41,53,-8,-76,9,-21,-26,-4,-94,-52,39,45,21,-21,-18,75,1,
25,-10,32,-52,40,53,-10,-67,1,-21,-24,-7,-92,-51,39,44,22,-23,-17,72,1,
27,-14,34,-55,41,55,-10,-70,5,-24,-23,-7,-92,-48,36,45,23,-22,-19,77,1,
-29,38,82,88,35,56,-55,-74,69,-7,81,11,65,3,-93,0,5,44,82,52,-1,
-26,37,86,88,35,52,-52,-71,69,-4,83,9,65,3,-90,2,6,47,87,54,-1,
-29,39,79,90,33,50,-55,-76,70,-5,80,6,64,-3,-90,-3,5,41,85,56,-1,
26,-16,35,-47,41,55,-9,-67,5,-29,-24,-5,-95,-45,39,45,24,-23,-13,73,1,
28,-13,36,-52,38,52,-9,-72,6,-23,-23,-9,-96,-48,41,43,24,-20,-16,73,1,
27,-12,34,-54,38,57,-9,-73,6,-20,-25,-5,-91,-54,37,48,22,-23,-15,81,1,
-27,38,82,89,33,50,-52,-74,71,-4,82,10,64,1,-90,1,7,45,86,58,-1,
23,-7,32,-55,40,54,-11,-71,2,-25,-25,-9,-87,-46,41,41,23,-24,-23,73,1,
27,-12,30,-51,39,56,-11,-72,0,-24,-23,-8,-89,-54,33,45,23,-26,-14,71,1,
-30,37,77,89,34,55,-54,-70,69,-5,80,7,64,2,-91,-1,5,43,87,54,-1,
27,-13,35,-52,37,55,-11,-69,4,-23,-27,-4,-97,-50,34,46,20,-21,-23,76,1,
26,-12,36,-57,37,55,-10,-70,7,-24,-28,-8,-95,-47,35,44,21,-24,-21,69,1,
29,-15,29,-55,39,60,-11,-68,1,-22,-23,-8,-95,-46,40,48,21,-20,-21,75,1,
-27,38,76,94,37,51,-55,-70,66,-6,80,6,63,1,-88,-3,4,41,86,54,-1,
-31,40,83,92,39,56,-51,-77,74,-6,82,5,66,6,-89,2,3,48,88,57,-1,
30,-8,39,-51,41,57,-9,-68,2,-19,-26,-2,-96,-48,39,48,24,-19,-13,76,1,
25,-12,37,-53,39,55,-11,-68,6,-28,-25,-6,-92,-46,38,43,24,-23,-17,70,1,
25,-14,36,-51,40,54,-10,-72,3,-19,-25,-5,-95,-51,38,44,23,-22,-18,76,1,
-25,38,82,90,38,54,-55,-71,70,-6,83,9,65,8,-90,0,5,41,86,55,-1,
25,-11,37,-52,38,56,-11,-68,7,-26,-20,-8,-92,-45,39,42,21,-25,-21,69,1,
26,-11,28,-55,43,55,-9,-65,3,-23,-22,-7,-90,-48,38,47,22,-22,-20,73,1,
28,-11,35,-52,41,54,-10,-71,5,-21,-27,-6,-94,-51,41,43,23,-20,-14,72,1,
-32,37,84,90,33,49,-54,-76,70,-7,82,5,64,0,-89,0,3,41,85,52,-1,
-33,41,81,89,37,51,-54,-73,70,-6,81,9,65,1,-91,-1,5,41,87,55,-1,
26,-16,38,-50,36,52,-12,-68,1,-25,-25,-7,-96,-52,39,40,24,-22,-19,72,1,
26,-13,35,-55,41,54,-10,-63,4,-20,-24,-3,-88,-52,35,46,23,-23,-23,78,1,
-24,37,81,88,34,50,-54,-76,65,-3,81,7,60,3,-91,2,5,45,85,60,-1,
-30,39,83,87,36,53,-52,-77,69,-7,82,7,67,0,-90,0,3,42,84,56,-1,
-26,36,81,88,34,55,-56,-74,64,-6,83,4,63,1,-90,0,2,40,87,59,-1,
28,-15,31,-55,40,54,-9,-68,1,-17,-26,-6,-96,-47,41,49,18,-21,-24,79,1,
24,-9,38,-57,41,55,-12,-67,-1,-26,-25,-6,-94,-47,37,46,21,-25,-18,72,1,
28,-12,32,-50,40,55,-10,-70,2,-23,-22,-4,-100,-44,36,46,23,-21,-16,72,1,
27,-9,37,-52,41,53,-9,-67,7,-18,-22,-3,-91,-47,40,44,24,-18,-25,78,1,
26,-8,35,-50,39,57,-9,-71,0,-21,-22,-7,-92,-51,37,44,25,-21,-16,72,1,
-27,41,78,92,35,55,-51,-78,69,-4,85,8,64,3,-86,0,5,46,89,58,-1,
28,-8,35,-52,40,55,-10,-67,2,-23,-22,-5,-91,-43,37,45,23,-21,-25,78,1,
26,-13,34,-51,37,55,-11,-69,4,-19,-29,-5,-90,-53,33,44,23,-24,-21,82,1,
-30,42,88,89,35,52,-52,-71,70,-5,84,16,63,1,-86,1,7,44,88,60,-1,
29,-7,36,-53,42,54,-11,-70,0,-22,-21,-5,-95,-51,42,46,22,-20,-21,80,1,
-27,41,81,89,39,54,-52,-72,69,-3,86,9,64,9,-86,3,5,47,90,57,-1,
26,-8,34,-52,39,54,-11,-69,4,-23,-21,-8,-90,-53,38,44,22,-22,-22,75,1,
-29,40,83,84,32,51,-52,-77,66,-5,84,6,63,0,-91,0,3,41,85,57,-1,
31,-4,37,-49,41,55,-8,-68,3,-22,-21,-5,-90,-51,39,48,24,-18,-20,79,1,
27,-2,33,-52,45,53,-6,-63,-1,-23,-22,-6,-91,-48,39,50,22,-19,-15,68,1,
29,-8,35,-55,40,57,-11,-62,4,-17,-22,-4,-93,-44,43,47,21,-18,-26,77,1,
-28,42,79,91,38,57,-52,-72,68,-4,86,7,64,8,-88,1,6,51,87,61,-1,
