-6,-70,94,26,14,43,9,44,-94,-89,40,71,-54,-95,71,-96,61,-82,-17,75,1,
-12,-29,-68,19,-79,98,78,34,68,61,-32,7,-40,-76,100,-44,-89,9,-45,-29,-1,
-5,-69,97,28,17,39,7,46,-92,-87,36,76,-52,-94,73,-95,63,-80,-14,81,1,
-8,-18,-76,21,-83,97,78,40,67,59,-37,9,-42,-73,96,-44,-94,10,-46,-30,-1,
-1,-74,97,32,17,40,5,47,-93,-92,39,77,-50,-95,73,-94,63,-79,-14,77,1,
-8,-21,-72,17,-79,96,76,34,70,61,-33,7,-42,-75,99,-46,-95,10,-46,-34,-1,
-1,-68,95,32,16,41,9,48,-90,-91,38,77,-48,-96,77,-93,66,-81,-14,75,1,
-14,-25,-72,22,-82,98,78,30,68,60,-31,4,-37,-78,103,-49,-92,11,-45,-28,-1,
-17,-24,-72,24,-82,95,81,30,68,60,-34,8,-40,-78,101,-44,-96,9,-46,-28,-1,
-7,-28,-72,21,-81,100,75,34,68,59,-30,4,-37,-79,101,-47,-90,12,-42,-27,-1,
-9,-20,-72,22,-83,97,80,36,65,60,-35,4,-43,-74,100,-47,-92,10,-45,-29,-1,
-1,-71,91,28,12,44,4,45,-93,-88,38,68,-52,-94,70,-96,59,-81,-17,76,1,
-9,-26,-74,24,-79,98,82,34,69,63,-36,8,-44,-76,99,-42,-93,11,-41,-31,-1,
-17,-26,-75,21,-82,96,76,40,65,59,-37,3,-41,-77,97,-51,-93,10,-49,-30,-1,
2,-69,93,28,15,40,11,45,-92,-86,35,76,-51,-97,76,-96,63,-82,-17,75,1,
-3,-66,96,30,14,39,7,50,-96,-90,43,79,-51,-97,71,-92,61,-77,-15,82,1,
-15,-29,-71,22,-82,95,78,35,64,61,-35,4,-45,-80,100,-51,-99,10,-46,-33,-1,
-13,-27,-75,23,-80,97,75,35,67,58,-36,6,-41,-78,99,-49,-93,10,-47,-31,-1,
-3,-68,91,31,14,42,17,45,-93,-90,38,79,-55,-94,78,-97,64,-81,-12,79,1,
-8,-24,-77,23,-83,97,76,36,69,56,-35,7,-37,-76,98,-46,-91,10,-48,-28,-1,
-8,-16,-73,21,-80,100,78,42,69,61,-31,7,-33,-73,109,-44,-91,12,-47,-24,-1,
-11,-24,-74,19,-81,97,76,35,68,56,-37,5,-41,-75,99,-46,-95,11,-51,-29,-1,
-13,-24,-74,17,-82,95,76,32,67,57,-33,5,-40,-76,100,-46,-92,6,-48,-32,-1,
-1,-69,92,27,12,44,10,48,-92,-84,37,77,-50,-92,72,-94,63,-81,-18,77,1,
-6,-73,96,25,16,40,13,45,-96,-89,39,75,-53,-95,73,-99,66,-81,-16,76,1,
-2,-69,94,29,13,42,11,46,-92,-88,40,75,-54,-88,75,-97,64,-79,-16,78,1,
0,-67,99,28,20,41,13,49,-91,-86,36,79,-50,-93,75,-93,68,-80,-13,84,1,
-12,-21,-72,20,-81,97,77,32,66,61,-38,4,-44,-75,102,-47,-95,11,-48,-31,-1,
-3,-70,98,27,19,40,10,47,-91,-89,38,76,-52,-93,70,-93,66,-81,-16,82,1,
1,-70,96,27,17,44,3,48,-92,-89,38,74,-52,-93,72,-93,61,-82,-15,79,1,
-14,-29,-74,19,-84,94,77,27,68,56,-34,7,-42,-81,98,-46,-94,7,-45,-32,-1,
-2,-71,98,31,18,42,12,46,-94,-87,34,74,-52,-94,74,-96,64,-80,-14,76,1,
-12,-23,-77,24,-80,97,77,35,67,59,-34,5,-40,-78,99,-50,-91,9,-44,-32,-1,
-4,-69,95,28,14,42,8,49,-93,-89,40,75,-49,-96,76,-93,63,-80,-16,80,1,
-9,-22,-77,21,-83,96,78,35,65,61,-37,5,-40,-77,102,-53,-94,9,-44,-29,-1,
-12,-29,-69,19,-82,96,76,33,68,61,-33,7,-41,-78,101,-47,-92,11,-46,-30,-1,
-4,-70,94,33,11,42,5,46,-94,-88,44,74,-54,-95,74,-95,63,-81,-16,74,1,
0,-67,99,27,16,41,5,47,-93,-90,37,73,-53,-93,76,-95,63,-79,-14,79,1,
-8,-28,-68,21,-85,96,75,33,65,58,-35,5,-38,-78,99,-50,-89,9,-47,-28,-1,
-16,-23,-74,21,-82,96,78,31,69,60,-34,7,-38,-80,98,-50,-90,8,-42,-28,-1,
-11,-27,-68,20,-82,95,77,35,65,64,-34,10,-43,-77,104,-50,-93,11,-45,-29,-1,
-14,-21,-72,21,-84,97,74,33,67,59,-32,6,-35,-77,104,-49,-95,11,-49,-25,-1,
-13,-24,-72,21,-83,97,72,35,67,59,-36,9,-39,-80,101,-47,-93,10,-47,-29,-1,
-12,-21,-71,24,-79,101,78,35,68,64,-40,12,-40,-76,100,-42,-92,11,-45,-26,-1,
-2,-70,99,25,16,39,9,48,-96,-87,35,73,-53,-95,74,-96,68,-80,-16,78,1,
-14,-27,-72,21,-83,95,80,37,65,60,-37,3,-42,-79,102,-52,-88,11,-47,-31,-1,
-13,-21,-76,20,-79,98,79,32,69,60,-33,5,-37,-74,100,-45,-95,8,-47,-30,-1,
-14,-21,-72,23,-81,97,71,36,68,60,-32,8,-41,-75,100,-48,-96,12,-45,-31,-1,
-2,-70,98,24,18,36,11,48,-95,-89,39,79,-55,-92,71,-94,61,-80,-16,77,1,
-9,-23,-74,18,-85,98,72,30,68,56,-33,7,-38,-74,98,-46,-91,9,-45,-28,-1,
-8,-70,92,25,13,40,5,45,-95,-92,34,77,-54,-96,74,-98,61,-83,-18,77,1,
-13,-19,-67,22,-84,97,74,35,66,59,-34,8,-40,-76,99,-47,-96,10,-46,-28,-1,
-3,-71,92,25,13,42,4,47,-94,-90,36,70,-52,-96,71,-96,68,-81,-18,77,1,
-10,-26,-73,23,-85,96,78,33,64,62,-40,8,-44,-74,97,-48,-93,11,-47,-29,-1,
-6,-70,94,27,14,40,5,49,-96,-87,40,76,-51,-95,70,-94,66,-81,-17,74,1,
-6,-69,93,24,12,39,4,46,-95,-88,34,76,-54,-97,75,-98,69,-80,-18,80,1,
-11,-19,-74,22,-77,96,76,31,68,60,-34,9,-43,-75,99,-43,-93,9,-45,-32,-1,
-9,-24,-68,21,-79,99,78,44,67,63,-36,8,-42,-74,100,-44,-96,15,-46,-26,-1,
-3,-68,96,34,16,41,11,46,-93,-92,39,76,-54,-95,79,-93,61,-81,-15,77,1,
-1,-71,100,26,18,39,9,46,-92,-93,39,76,-52,-93,71,-95,64,-81,-16,75,1,
-5,-69,96,27,13,39,8,47,-92,-90,42,73,-52,-94,76,-96,63,-79,-16,80,1,
-12,-23,-75,20,-81,97,78,37,67,60,-32,6,-41,-76,100,-50,-91,10,-43,-30,-1,
-11,-25,-76,21,-84,96,81,33,67,57,-34,6,-42,-73,95,-49,-91,10,-46,-30,-1,
-9,-21,-68,25,-79,98,81,37,68,64,-30,6,-39,-72,101,-42,-94,12,-44,-29,-1,
0,-69,95,29,16,40,5,48,-94,-87,36,76,-54,-96,74,-97,63,-81,-14,77,1,
-11,-19,-73,18,-80,100,78,30,68,59,-33,6,-42,-74,101,-46,-90,11,-43,-28,-1,
-12,-22,-72,22,-81,95,79,36,66,59,-36,6,-42,-80,98,-46,-90,10,-46,-31,-1,
-3,-68,92,31,16,41,9,45,-90,-84,38,75,-55,-93,74,-91,62,-82,-15,77,1,
-15,-27,-74,22,-83,96,75,35,64,58,-36,3,-41,-81,102,-49,-96,10,-49,-30,-1,
4,-71,96,27,18,43,8,46,-90,-88,39,72,-50,-94,77,-96,66,-81,-14,77,1,
-6,-73,95,23,12,40,4,49,-96,-90,40,72,-54,-96,71,-96,58,-82,-20,80,1,
-9,-19,-70,22,-80,101,75,39,68,61,-37,10,-39,-77,102,-42,-88,10,-43,-28,-1,
-5,-71,93,27,11,39,5,45,-92,-88,36,76,-57,-96,76,-99,58,-82,-17,79,1,
-10,-25,-71,21,-81,98,80,37,69,60,-35,8,-41,-76,97,-44,-93,11,-44,-30,-1,
-5,-67,92,27,13,40,11,46,-92,-89,34,74,-53,-94,74,-97,60,-83,-16,75,1,
-13,-69,98,26,12,38,14,45,-97,-87,32,76,-54,-96,75,-97,57,-82,-21,79,1,
-8,-67,94,26,13,37,4,47,-93,-88,34,78,-57,-96,75,-97,63,-83,-19,79,1,
-11,-22,-74,24,-81,97,77,39,68,57,-32,7,-41,-78,99,-45,-91,10,-42,-29,-1,
-9,-22,-73,22,-83,96,75,33,67,58,-30,6,-42,-78,103,-46,-94,10,-43,-31,-1,
0,-66,96,23,16,41,9,49,-93,-85,41,77,-53,-93,73,-96,67,-80,-14,79,1,
-10,-25,-75,19,-84,100,77,35,67,61,-36,8,-36,-77,103,-46,-94,10,-47,-27,-1,
-6,-26,-72,23,-83,98,75,34,64,61,-37,4,-42,-74,98,-45,-89,11,-49,-30,-1,
1,-67,98,31,18,44,9,47,-91,-87,38,75,-50,-91,73,-94,65,-79,-13,79,1,
-7,-21,-74,19,-82,98,76,34,68,62,-36,6,-40,-74,97,-50,-92,12,-44,-29,-1,
-1,-68,97,29,16,42,6,48,-93,-90,42,76,-53,-91,76,-96,67,-80,-14,79,1,
-3,-69,92,30,14,38,12,47,-93,-92,37,74,-53,-97,74,-95,59,-81,-17,78,1,
-1,-71,95,25,20,41,5,48,-94,-90,40,76,-54,-94,71,-97,66,-82,-13,77,1,
-3,-67,93,30,19,41,12,51,-92,-83,42,77,-53,-88,73,-96,67,-80,-12,84,1,
-12,-21,-73,22,-81,96,72,39,67,60,-35,8,-36,-76,99,-46,-93,9,-50,-27,-1,
-11,-25,-72,20,-83,95,76,34,67,58,-37,7,-40,-76,99,-43,-93,9,-51,-31,-1,
-3,-69,93,30,16,40,11,49,-95,-88,41,78,-54,-94,73,-93,63,-81,-13,79,1,
-17,-27,-73,20,-81,91,73,36,66,57,-36,8,-45,-78,93,-43,-94,8,-47,-29,-1,
-12,-23,-76,17,-84,96,77,30,68,56,-34,8,-40,-77,101,-45,-89,8,-44,-26,-1,
-2,-70,92,27,17,40,9,48,-90,-88,42,75,-53,-96,75,-93,69,-81,-16,86,1,
-11,-18,-74,20,-78,96,79,27,68,58,-34,4,-41,-76,99,-52,-93,8,-45,-32,-1,
0,-69,94,31,13,39,10,48,-95,-88,33,75,-51,-96,74,-96,63,-79,-18,79,1,
-10,-28,-74,23,-82,94,80,31,67,58,-32,6,-40,-76,103,-45,-94,10,-49,-29,-1,
-11,-23,-74,21,-79,95,76,36,65,61,-35,5,-46,-73,97,-49,-90,11,-46,-30,-1,
-1,-71,93,32,16,38,11,47,-93,-86,41,74,-52,-96,73,-94,61,-79,-16,78,1,
-17,-22,-70,20,-83,92,72,30,66,58,-38,9,-48,-76,95,-43,-94,10,-48,-30,-1,
-8,-26,-71,23,-78,97,77,38,67,60,-36,8,-41,-80,101,-44,-89,10,-45,-29,-1,
-8,-21,-74,25,-82,95,75,36,68,62,-36,9,-40,-76,101,-46,-94,13,-45,-27,-1,
-11,-31,-75,24,-84,95,75,34,64,61,-35,7,-44,-78,101,-53,-93,9,-44,-32,-1,
-9,-15,-72,23,-80,98,78,35,68,60,-36,6,-38,-74,101,-46,-91,12,-47,-25,-1,
-12,-23,-70,24,-81,100,76,34,69,65,-34,7,-40,-76,98,-47,-92,12,-43,-30,-1,
0,-69,96,32,15,41,5,48,-96,-84,36,80,-54,-93,76,-96,58,-79,-15,78,1,
0,-71,96,26,16,38,10,46,-94,-91,41,74,-54,-98,70,-96,63,-82,-16,75,1,
-12,-23,-73,21,-80,96,76,34,67,60,-34,3,-38,-79,98,-49,-92,9,-48,-31,-1,
-13,-22,-74,20,-82,96,76,31,68,57,-37,7,-40,-80,98,-48,-93,8,-45,-30,-1,
-17,-25,-75,21,-80,97,76,33,69,59,-32,5,-41,-78,95,-49,-97,10,-43,-31,-1,
-20,-25,-76,18,-80,97,75,29,67,61,-38,5,-46,-78,97,-52,-99,10,-45,-32,-1,
1,-74,99,28,15,43,6,47,-94,-88,34,75,-52,-97,76,-98,66,-82,-16,72,1,
-13,-23,-71,19,-79,99,79,37,67,61,-33,5,-38,-79,103,-46,-95,8,-44,-30,-1,
-4,-72,95,27,19,44,6,48,-95,-90,39,77,-52,-93,73,-97,66,-81,-13,78,1,
0,-70,97,28,14,41,11,48,-92,-93,42,77,-54,-94,74,-94,64,-80,-15,78,1,
-4,-66,95,26,15,40,10,47,-93,-91,44,74,-52,-93,71,-92,64,-79,-15,83,1,
-5,-66,95,31,14,39,10,48,-94,-81,37,79,-54,-95,76,-94,63,-80,-15,74,1,
-3,-69,98,28,16,39,14,47,-94,-90,40,82,-53,-97,75,-98,65,-81,-14,73,1,
-9,-24,-72,19,-79,97,78,43,69,62,-30,5,-37,-74,106,-47,-90,13,-47,-28,-1,
-7,-23,-74,21,-82,99,76,35,68,60,-36,7,-41,-75,98,-45,-96,12,-44,-28,-1,
-11,-23,-75,23,-83,95,81,33,67,59,-32,5,-41,-74,100,-51,-93,10,-41,-28,-1,
-10,-26,-76,23,-82,94,76,33,65,61,-41,5,-41,-78,98,-50,-93,10,-49,-29,-1,
-9,-24,-71,20,-82,94,76,36,67,58,-33,8,-40,-76,98,-46,-89,9,-45,-28,-1,
0,-73,91,27,13,39,9,49,-94,-88,44,69,-52,-97,72,-93,61,-80,-14,75,1,
-12,-26,-75,17,-87,95,74,35,66,61,-41,6,-42,-78,89,-52,-96,7,-48,-33,-1,
0,-69,96,28,17,42,12,46,-89,-84,38,77,-53,-93,76,-94,65,-81,-14,79,1,
1,-70,91,31,14,41,6,47,-92,-86,36,73,-55,-96,80,-95,66,-81,-16,79,1,
-11,-17,-70,21,-80,99,79,37,68,58,-34,6,-37,-75,99,-41,-89,8,-44,-29,-1,
-11,-22,-75,21,-83,95,73,36,67,57,-33,5,-41,-76,97,-48,-96,11,-46,-30,-1,
-11,-23,-70,21,-80,97,81,35,66,60,-31,5,-39,-75,104,-50,-90,12,-46,-26,-1,
-6,-26,-70,16,-82,97,74,35,68,59,-32,8,-40,-74,101,-46,-92,10,-46,-28,-1,
-8,-64,94,26,13,42,9,45,-96,-85,34,73,-49,-94,71,-95,65,-80,-15,79,1,
-14,-21,-76,22,-84,98,75,36,67,57,-34,7,-42,-76,100,-48,-94,8,-46,-33,-1,
-12,-25,-72,19,-83,99,75,34,67,61,-36,5,-42,-72,97,-49,-98,11,-48,-30,-1,
-3,-70,94,27,13,37,7,48,-91,-93,38,71,-56,-94,74,-96,64,-84,-20,79,1,
-3,-70,94,28,14,41,12,46,-94,-92,40,75,-55,-93,74,-97,59,-83,-16,74,1,
-3,-20,-73,24,-78,97,80,35,68,63,-36,8,-42,-72,98,-46,-90,12,-42,-29,-1,
-2,-69,97,29,11,42,10,48,-91,-86,39,73,-51,-93,79,-95,61,-80,-15,74,1,
0,-71,96,28,16,42,6,49,-92,-90,44,70,-56,-91,74,-94,60,-80,-13,79,1,
-14,-23,-73,20,-78,97,77,34,69,61,-34,8,-43,-74,101,-46,-93,10,-42,-28,-1,
0,-69,94,33,19,44,15,48,-89,-87,45,75,-52,-91,77,-93,66,-84,-13,79,1,
-11,-23,-72,23,-85,94,79,34,66,58,-34,7,-40,-73,96,-46,-92,10,-48,-28,-1,
-13,-23,-71,20,-85,97,76,32,67,60,-37,11,-39,-74,96,-45,-95,9,-45,-25,-1,
-11,-31,-70,18,-85,95,77,35,65,60,-34,6,-41,-79,100,-50,-91,7,-44,-32,-1,
-6,-19,-70,19,-80,97,78,33,67,62,-33,12,-44,-73,101,-49,-88,11,-42,-28,-1,
-12,-24,-67,23,-82,98,85,40,66,61,-35,5,-39,-74,103,-46,-93,13,-48,-26,-1,
-10,-25,-73,18,-82,99,75,35,67,60,-33,7,-40,-76,103,-50,-93,12,-44,-28,-1,
-11,-18,-75,25,-81,99,77,38,66,63,-35,6,-40,-75,102,-48,-96,13,-45,-29,-1,
-2,-64,90,31,16,42,12,44,-94,-86,36,74,-51,-98,75,-93,63,-83,-13,79,1,
-3,-68,96,33,17,40,12,49,-94,-88,44,75,-53,-94,76,-92,68,-80,-14,79,1,
-10,-28,-76,25,-83,99,74,33,66,59,-36,7,-40,-80,98,-49,-91,9,-43,-31,-1,
-6,-69,98,25,18,39,10,45,-93,-90,40,75,-53,-94,71,-94,62,-81,-14,74,1,
-10,-20,-67,26,-84,99,77,44,68,59,-32,8,-38,-75,101,-40,-91,14,-44,-25,-1,
0,-67,95,29,15,40,8,50,-95,-85,40,77,-53,-94,73,-93,59,-79,-16,81,1,
-14,-25,-71,20,-80,94,80,33,65,61,-36,5,-43,-76,97,-48,-94,10,-47,-28,-1,
1,-72,98,28,17,40,5,45,-93,-84,35,74,-54,-94,73,-97,61,-80,-16,76,1,
-1,-73,98,24,15,41,7,49,-90,-87,41,73,-48,-94,72,-93,66,-78,-16,77,1,
0,-69,98,25,16,40,10,46,-93,-88,40,74,-50,-96,74,-96,66,-78,-14,80,1,
-8,-70,91,28,13,41,6,46,-95,-89,38,72,-57,-96,75,-98,62,-84,-19,80,1,
-14,-21,-75,20,-83,97,74,37,68,57,-34,9,-39,-73,100,-46,-94,11,-45,-26,-1,
0,-64,102,29,15,46,9,47,-89,-83,44,76,-51,-88,78,-93,66,-80,-13,77,1,
-2,-69,99,25,14,40,9,46,-96,-90,35,78,-53,-98,73,-96,64,-84,-18,72,1,
-8,-73,93,25,13,42,6,45,-95,-93,40,73,-53,-96,74,-97,58,-81,-14,79,1,
-11,-24,-70,21,-83,96,76,30,67,59,-32,6,-42,-72,98,-44,-96,10,-47,-30,-1,
-15,-21,-67,19,-77,95,81,35,69,59,-34,9,-40,-76,98,-39,-90,9,-47,-25,-1,
-9,-26,-68,24,-83,98,77,40,66,63,-34,5,-40,-74,99,-46,-89,11,-44,-29,-1,
-16,-26,-76,19,-82,96,83,34,65,62,-36,6,-42,-77,100,-50,-95,8,-46,-29,-1,
-14,-21,-72,20,-82,95,73,30,65,60,-34,4,-45,-79,98,-49,-94,11,-44,-31,-1,
-12,-20,-73,25,-87,96,77,35,67,57,-33,8,-43,-75,99,-46,-94,12,-44,-30,-1,
-2,-68,89,24,15,40,6,47,-91,-89,39,73,-51,-96,74,-96,63,-81,-15,82,1,
-7,-69,99,24,15,40,4,45,-95,-92,35,70,-55,-96,72,-97,63,-83,-18,76,1,
-3,-70,96,27,14,43,15,43,-92,-88,42,71,-49,-94,76,-94,59,-80,-15,81,1,
-5,-70,95,31,17,42,14,46,-96,-87,39,74,-52,-91,70,-93,63,-81,-15,77,1,
-7,-71,92,28,13,40,10,44,-91,-93,35,74,-53,-93,74,-97,61,-82,-14,78,1,
-13,-23,-75,24,-81,97,73,35,68,58,-33,4,-37,-77,95,-44,-97,10,-47,-30,-1,
-5,-68,97,32,16,41,8,48,-94,-82,36,75,-49,-94,75,-93,63,-78,-16,78,1,
-12,-22,-76,28,-83,96,79,37,66,62,-35,7,-40,-79,101,-46,-95,12,-44,-28,-1,
-4,-71,99,30,15,41,7,47,-93,-91,33,75,-52,-95,77,-97,64,-81,-16,80,1,
-10,-22,-70,23,-82,95,76,35,65,59,-35,8,-46,-77,101,-48,-91,12,-45,-32,-1,
-1,-69,96,30,15,41,12,46,-92,-87,37,76,-55,-92,75,-95,63,-80,-16,83,1,
-6,-70,96,27,15,37,9,48,-94,-85,34,78,-51,-97,76,-96,63,-82,-17,75,1,
-10,-24,-69,23,-83,95,79,34,66,61,-32,6,-43,-71,103,-46,-92,13,-48,-28,-1,
-10,-21,-79,21,-83,94,76,34,65,56,-36,5,-40,-77,101,-49,-98,10,-50,-28,-1,
-10,-18,-77,19,-81,96,73,29,67,58,-38,6,-42,-76,97,-48,-95,9,-45,-32,-1,
-17,-22,-73,22,-80,94,79,38,68,60,-35,8,-41,-77,101,-42,-94,9,-47,-29,-1,
-1,-68,91,27,14,42,5,46,-91,-87,43,72,-52,-93,75,-95,63,-80,-14,81,1,
-4,-71,94,29,15,42,6,48,-92,-93,42,76,-52,-93,74,-95,64,-80,-16,81,1,
-14,-26,-74,23,-83,95,78,32,66,60,-37,7,-41,-77,98,-50,-90,7,-46,-32,-1,
-3,-25,-70,22,-86,98,76,41,67,60,-33,8,-42,-75,100,-48,-92,13,-43,-31,-1,
-4,-70,96,26,13,44,11,48,-97,-89,41,77,-49,-95,72,-95,65,-80,-15,76,1,
-1,-68,93,28,13,41,8,47,-92,-85,36,75,-52,-94,76,-96,64,-81,-17,81,1,
-10,-27,-72,27,-77,95,83,32,64,61,-32,5,-43,-76,100,-49,-92,13,-46,-28,-1,
-2,-67,95,27,16,42,14,49,-91,-82,39,74,-47,-92,74,-90,61,-79,-13,82,1,
-5,-69,97,29,11,40,11,46,-97,-89,36,76,-52,-95,72,-93,63,-79,-16,79,1,
-1,-71,91,26,13,40,7,49,-94,-89,39,79,-51,-98,72,-97,61,-81,-17,79,1,
-11,-28,-75,24,-87,97,73,32,66,60,-34,7,-41,-76,98,-49,-96,9,-45,-33,-1,
0,-70,99,26,15,42,8,47,-93,-87,37,75,-51,-95,74,-94,60,-79,-15,80,1,
-2,-67,98,31,19,40,7,49,-91,-87,36,77,-54,-91,75,-93,67,-81,-13,79,1,
0,-71,90,29,17,42,11,48,-93,-89,37,75,-53,-95,72,-97,64,-82,-15,81,1,
0,-66,97,28,15,43,12,47,-89,-87,37,75,-50,-92,78,-95,64,-80,-14,78,1,
-14,-23,-69,24,-84,97,83,31,67,61,-33,7,-40,-74,100,-46,-94,10,-43,-28,-1,
-3,-68,92,28,15,42,7,45,-93,-88,37,78,-54,-94,73,-96,60,-80,-14,82,1,
-8,-29,-72,19,-82,95,74,34,64,60,-35,5,-47,-79,96,-49,-95,10,-45,-33,-1,
-8,-18,-73,19,-77,97,77,37,68,58,-36,2,-39,-78,100,-49,-90,9,-47,-31,-1,
-11,-23,-72,20,-82,96,78,36,67,59,-35,7,-42,-76,96,-45,-98,11,-47,-29,-1,
-7,-73,92,30,11,40,6,46,-94,-93,39,76,-54,-95,73,-95,61,-83,-20,75,1,
-9,-73,97,25,18,41,5,41,-93,-88,38,67,-51,-95,71,-96,66,-82,-16,78,1,
-2,-70,94,31,16,41,12,47,-93,-84,37,79,-53,-93,74,-95,68,-81,-15,76,1,
-6,-69,95,28,13,42,11,44,-94,-87,43,74,-52,-94,77,-96,64,-81,-15,76,1,
-14,-20,-74,23,-77,91,74,37,67,56,-31,6,-39,-75,98,-45,-92,7,-49,-30,-1,
-1,-69,96,24,14,39,4,46,-93,-89,33,75,-54,-96,73,-96,61,-80,-17,78,1,
-11,-26,-73,21,-81,100,75,34,68,62,-34,7,-40,-78,101,-50,-88,9,-42,-31,-1,
-8,-23,-71,23,-82,97,73,37,67,58,-34,8,-43,-74,98,-47,-93,14,-45,-28,-1,
-5,-70,93,25,10,40,8,46,-94,-89,33,73,-51,-96,74,-95,65,-79,-17,73,1,
-5,-70,88,26,13,39,9,46,-94,-89,39,73,-56,-97,74,-96,59,-83,-19,78,1,
-13,-23,-74,25,-85,96,76,33,68,59,-33,5,-38,-76,102,-51,-94,10,-48,-31,-1,
-11,-18,-72,17,-83,97,76,32,70,59,-34,13,-41,-74,101,-47,-91,8,-42,-27,-1,
-4,-71,94,24,14,40,13,44,-94,-90,37,73,-55,-96,74,-98,66,-82,-16,80,1,
-12,-23,-72,21,-80,94,80,30,66,59,-36,7,-40,-78,102,-46,-87,7,-47,-28,-1,
-5,-72,95,27,14,44,5,46,-93,-89,40,76,-51,-94,72,-93,60,-81,-16,78,1,
-6,-71,95,29,14,39,5,45,-94,-90,37,75,-55,-95,72,-96,61,-79,-16,79,1,
-5,-66,95,28,19,44,13,47,-94,-90,39,75,-51,-89,72,-94,59,-83,-12,75,1,
-12,-27,-71,21,-83,96,80,32,67,60,-35,9,-39,-76,107,-49,-90,9,-47,-28,-1,
-4,-72,101,28,14,40,5,47,-98,-87,40,73,-54,-95,72,-95,62,-79,-17,78,1,
-7,-25,-74,24,-85,99,77,29,68,57,-36,8,-39,-80,97,-44,-89,10,-44,-29,-1,
-8,-24,-73,19,-82,96,79,36,66,57,-34,5,-38,-76,101,-46,-93,10,-48,-28,-1,
-2,-71,95,28,14,39,0,46,-95,-93,34,71,-54,-99,74,-97,56,-83,-20,74,1,
-12,-23,-72,25,-82,95,81,37,67,61,-36,8,-39,-77,97,-51,-94,11,-46,-28,-1,
-13,-30,-67,18,-87,95,74,26,67,56,-32,6,-42,-79,100,-49,-93,7,-46,-34,-1,
-19,-20,-75,23,-82,97,75,33,66,60,-37,7,-41,-76,97,-45,-95,9,-49,-30,-1,
-5,-69,98,26,14,41,6,46,-94,-83,38,74,-54,-93,75,-94,59,-80,-17,83,1,
1,-71,93,28,13,41,10,46,-93,-88,39,76,-56,-94,73,-96,63,-80,-17,77,1,
-8,-24,-74,19,-81,99,75,38,68,62,-36,8,-40,-77,98,-44,-92,9,-40,-29,-1,
-9,-23,-68,23,-83,97,80,34,66,63,-31,6,-42,-75,104,-50,-90,11,-44,-32,-1,
-10,-27,-68,21,-83,91,79,33,64,59,-33,5,-43,-78,99,-50,-85,8,-46,-30,-1,
-12,-24,-69,25,-84,97,78,41,66,61,-29,7,-39,-75,105,-49,-88,11,-45,-29,-1,
-4,-68,96,28,20,43,8,48,-94,-86,37,81,-52,-95,75,-97,62,-83,-11,72,1,
0,-71,97,26,16,43,11,45,-91,-88,36,76,-55,-92,75,-97,69,-83,-17,79,1,
-12,-27,-74,22,-82,95,80,38,65,59,-34,3,-41,-76,100,-49,-96,10,-49,-32,-1,
-4,-69,93,28,12,36,6,44,-94,-90,37,74,-56,-95,73,-97,65,-81,-19,79,1,
-1,-69,92,30,15,43,6,47,-92,-92,39,78,-51,-92,73,-95,64,-80,-18,78,1,
-10,-23,-72,23,-86,99,77,35,67,59,-37,8,-41,-75,94,-46,-94,10,-45,-30,-1,
-12,-27,-72,25,-79,93,80,29,65,58,-35,5,-45,-77,98,-46,-89,8,-47,-32,-1,
-19,-27,-72,16,-81,96,78,33,66,60,-35,6,-43,-77,101,-50,-97,10,-47,-29,-1,
-13,-21,-71,22,-84,96,76,28,68,59,-35,6,-42,-75,98,-47,-95,11,-47,-30,-1,
-11,-25,-74,24,-83,96,69,38,65,59,-37,8,-40,-75,98,-49,-96,10,-50,-28,-1,
-6,-26,-72,20,-84,96,75,33,67,59,-35,7,-41,-76,102,-48,-90,11,-48,-30,-1,
-10,-26,-76,22,-82,101,75,34,67,59,-39,8,-39,-82,100,-43,-92,11,-47,-29,-1,
2,-69,93,32,18,43,6,49,-91,-89,41,80,-54,-93,77,-95,63,-82,-15,79,1,
-9,-28,-76,20,-83,97,79,37,65,61,-35,6,-39,-75,100,-51,-95,7,-47,-31,-1,
-1,-69,96,30,17,44,11,48,-92,-86,36,74,-52,-92,77,-94,68,-80,-12,79,1,
-13,-22,-72,24,-81,94,82,35,68,62,-31,6,-37,-74,102,-48,-92,10,-48,-30,-1,
-5,-25,-69,20,-81,96,76,31,69,59,-32,8,-41,-70,97,-43,-97,9,-47,-31,-1,
1,-68,90,26,14,40,4,48,-93,-87,33,73,-50,-94,70,-95,63,-81,-15,79,1,
-8,-23,-70,22,-82,95,75,36,67,59,-35,7,-43,-75,98,-45,-93,13,-47,-29,-1,
-10,-26,-68,24,-84,95,80,39,66,62,-34,9,-42,-71,98,-46,-92,12,-47,-28,-1,
0,-69,91,29,17,40,13,46,-92,-89,38,77,-55,-95,75,-96,63,-83,-14,78,1,
-1,-71,93,22,16,41,7,46,-96,-89,33,72,-50,-99,68,-98,63,-83,-18,76,1,
-4,-69,90,28,10,40,7,46,-92,-89,38,74,-53,-95,75,-95,61,-79,-20,85,1,
-5,-68,94,31,16,41,15,49,-94,-88,39,73,-52,-93,76,-94,65,-82,-16,80,1,
-10,-25,-73,20,-80,96,73,34,67,60,-36,3,-42,-77,96,-48,-92,11,-44,-30,-1,
