0.08577541,0.78355265
0.08582595,0.78339046
0.79167587,0.12413688
0.79176897,0.1241684
0.79165715,0.12413265
0.7914689,0.12413116
0.7916307,0.12427379
0.79197776,0.12415408
0.7916908,0.124245614
0.79146117,0.12428242
0.7913944,0.12431269
0.7919855,0.12426437
0.79162085,0.12413678
0.7915897,0.124242745
0.79192746,0.12425163
0.8500678,0.5452891
0.85026556,0.54490054
0.84951293,0.54539543
0.84969705,0.54498315
0.85026044,0.54521245
0.8501187,0.5453416
0.8496469,0.54528475
0.8497629,0.5450481
0.8497664,0.5453425
0.8497285,0.5449756
0.84982586,0.54501724
0.8499252,0.54512656
0.8501009,0.545313
0.3362497,0.9948389
0.33616698,0.9939592
0.33610424,0.99407196
0.33615255,0.9939599
0.33626696,0.9938841
0.33610818,0.9942384
0.33626845,0.99467224
0.33612612,0.993932
0.33609715,0.9947867
0.3360065,0.9940836
0.33632195,0.9939477
0.33632416,0.99430996
0.33596846,0.99411196
0.83127457,0.0842785
0.8310426,0.084361225
0.83167434,0.084357575
0.8315032,0.08430786
0.83158225,0.08438609
0.8310435,0.08430888
0.8315927,0.084347494
0.8309015,0.084279776
0.8313728,0.08434897
0.8308402,0.0843572
0.8314993,0.08426705
0.8314281,0.084332034
0.8311312,0.08438783
0.31950772,0.35895634
0.3197918,0.35906914
0.31962782,0.3589598
0.31961095,0.35874954
0.31950828,0.35873714
0.3197,0.3588359
0.31953582,0.3591016
0.31972358,0.3591067
0.31967983,0.35879555
0.31982684,0.35895613
0.31983876,0.3588374
0.31975952,0.35911173
0.31966397,0.35894102
0.30725554,0.45132825
0.30732775,0.45148408
0.30736002,0.45153606
0.3073457,0.451515
0.30719015,0.45118728
0.30745545,0.45156336
0.30734193,0.4513335
0.307275,0.45118392
0.30744022,0.45162642
0.30745548,0.45141748
0.30731377,0.45153597
0.30727506,0.45145926
0.3074016,0.4512579
0.35268506,0.7212664
0.35287815,0.7211207
0.35290277,0.72108865
0.3528916,0.72149146
0.35265487,0.7213408
0.3529335,0.72111607
0.3527108,0.72166955
0.35277277,0.72174436
0.35290068,0.7212928
0.3528819,0.7210174
0.352766,0.721529
0.3528984,0.72105
0.3527446,0.72159964
0.6381764,0.79033166
0.63801104,0.7905523
0.63837653,0.79041165
0.6383187,0.7901651
0.63803196,0.7903734
0.6379915,0.7901962
0.63776964,0.79039305
0.63820404,0.7905178
0.6380718,0.7908071
0.6381109,0.7908333
0.63818187,0.7904866
0.63777196,0.7900112
0.6377971,0.79019415
0.22365712,0.52976656
0.22370268,0.52957314
0.22380137,0.5296589
0.22383645,0.52954334
0.22376275,0.52972704
0.2236321,0.529654
0.22377563,0.5295718
0.22377999,0.529866
0.22375406,0.52971673
0.22364245,0.5294364
0.22380902,0.52945155
0.22378032,0.5294572
0.22386844,0.52975726
0.20466995,0.18342605
0.20478436,0.18366177
0.2047499,0.18352237
0.2046504,0.18356933
0.20480357,0.18361683
0.2046476,0.18363541
0.20467293,0.18363911
0.20465536,0.18359375
0.20476617,0.18359526
0.20468478,0.18348797
0.20470574,0.18358971
0.20461206,0.18350117
0.20471999,0.18361022
0.8216618,0.48200423
0.8215079,0.48237294
0.82171285,0.48195955
0.8217015,0.48200658
0.8218653,0.48217112
0.8217481,0.48235258
0.8218503,0.48220497
0.8213619,0.48195842
0.8216747,0.48206568
0.8218035,0.482351
0.82149345,0.48225603
0.82156336,0.48245803
0.82157516,0.48243126
0.72917384,0.8103145
0.72906536,0.81004745
0.7289807,0.80986065
0.7292279,0.81001675
0.7295843,0.81007665
0.7290077,0.8102895
0.72918147,0.8096068
0.729511,0.8095945
0.729459,0.81002337
0.7293014,0.80981416
0.7295331,0.80982333
0.7290421,0.810266
0.72920823,0.80968946
0.21495073,0.4773535
0.21500309,0.47704417
0.21497561,0.47699514
0.21489349,0.47732663
0.21484262,0.47714418
0.21488264,0.47703922
0.21486709,0.4769673
0.21500918,0.47683558
0.21488972,0.4770689
0.21490254,0.4772681
0.21496986,0.4773246
0.21499838,0.47690052
0.21498589,0.4772003
0.8762207,0.20085432
0.8765564,0.20085078
0.8766093,0.20093198
0.87664783,0.20083465
0.87633455,0.20096609
0.8766091,0.20094588
0.87636226,0.20080505
0.87619084,0.2008407
0.8761411,0.20096603
0.87646973,0.20078988
0.8761392,0.2007965
0.8760823,0.20078988
0.87640315,0.20084561
0.62136924,0.66205627
0.62170666,0.66164887
0.62192744,0.6618307
0.6214459,0.6616805
0.6217606,0.66192126
0.62177676,0.6618366
0.6218155,0.66208744
0.62133783,0.66209716
0.6218282,0.66188586
0.6213356,0.66195285
0.6218296,0.6616926
0.62146276,0.6616511
0.62175983,0.66205025
0.5413547,0.3942906
0.5414985,0.39451265
0.5416859,0.39447504
0.54155993,0.3943521
0.5416163,0.39416212
0.5417165,0.39421698
0.5413334,0.39451215
0.5414611,0.3943284
0.54141754,0.39445868
0.54161924,0.39433014
0.5412675,0.39443436
0.5416902,0.39440215
0.5414147,0.39435244
0.82388526,0.20311749
0.823675,0.20315471
0.8243898,0.20318517
0.8241483,0.20313364
0.82418776,0.20317002
0.8240085,0.20305918
0.8240662,0.2031283
0.8236406,0.20302631
0.82379895,0.20321867
0.8239675,0.20307845
0.8241324,0.20307708
0.82398564,0.20315439
0.8235629,0.20312001
0.32426167,0.5208055
0.32438666,0.52133596
0.3243805,0.52094054
0.32451448,0.5210647
0.32426053,0.52109534
0.32443428,0.52119493
0.32430145,0.521294
0.32425657,0.5212737
0.3244243,0.521094
0.32456288,0.520859
0.32452217,0.5208426
0.32442275,0.5208664
0.32441986,0.52107906
0.4382439,0.71421534
0.43820363,0.7136352
0.4384629,0.71387416
0.4383338,0.71360904
0.43826586,0.71382385
0.43826947,0.7136592
0.4385021,0.71377265
0.43846342,0.71400195
0.43816385,0.71399194
0.43853617,0.71373045
0.43822646,0.7137486
0.4384311,0.71414775
0.43835238,0.7140665
0.4281433,0.64627457
0.4280482,0.646185
0.4280648,0.646587
0.4280998,0.64626074
0.42822847,0.6463425
0.42831463,0.64644915
0.42824122,0.6463252
0.42834815,0.6461732
0.42821738,0.6465598
0.42804766,0.6467772
0.42828098,0.6464174
0.42820883,0.64620036
0.42805454,0.6466151
0.3360487,0.79954946
0.33615792,0.8000701
0.33614329,0.7993283
0.3360871,0.79957235
0.33616212,0.79944175
0.33624518,0.7995926
0.33616203,0.7994963
0.33609152,0.79968643
0.3359839,0.800009
0.3363093,0.79953456
0.33625335,0.7994672
0.33618182,0.8000703
0.33612043,0.7994014
0.16868816,0.08416271
0.1685927,0.08416096
0.16863573,0.08410283
0.168681,0.08415527
0.16860922,0.08404068
0.16870557,0.08403834
0.16866662,0.084032394
0.16859195,0.08414336
0.16866082,0.0840656
0.16873771,0.08408435
0.16872141,0.084144026
0.16874862,0.08413864
0.16864268,0.08413921
0.44504365,0.8382888
0.4452342,0.8384368
0.44527382,0.8381492
0.44495934,0.8384161
0.44521728,0.83824766
0.44524133,0.83819646
0.44514912,0.8387743
0.44525823,0.83875966
0.44519374,0.83816856
0.4452645,0.8384344
0.44505784,0.83800375
0.44525412,0.83847046
0.44507155,0.83798295
0.5859788,0.7954295
0.5856009,0.7947047
0.58585536,0.7950018
0.5859554,0.7950074
0.5858944,0.79466903
0.58608717,0.795382
0.5858571,0.79490113
0.5861276,0.7949847
0.58613735,0.79500914
0.58577216,0.79470295
0.5860956,0.79546803
0.585925,0.79477745
0.58597696,0.7950284
0.19948784,0.087733224
0.19947803,0.08778343
0.19960722,0.08769785
0.19951566,0.087701455
0.19955476,0.08780177
0.19944578,0.08783484
0.19952974,0.087843046
0.19946864,0.087746814
0.19957793,0.08781484
0.19950867,0.08775005
0.1996148,0.08781769
0.19942497,0.08776865
0.19942817,0.087702334
0.62705076,0.07774385
0.62679166,0.07777729
0.6269655,0.07779961
0.62658197,0.07779816
0.6268325,0.077736616
0.6265761,0.0778379
0.6268494,0.07781674
0.6270198,0.07776871
0.6266999,0.07771658
0.6266801,0.07776357
0.6268305,0.07784366
0.62662745,0.07770829
0.62646794,0.07776448
0.5320836,0.3652519
0.53234076,0.36525837
0.5324205,0.3652148
0.5322746,0.3654798
0.5319756,0.36527047
0.53235346,0.36535832
0.53221315,0.36541563
0.5323921,0.36543304
0.53221726,0.36561087
0.53223735,0.36534294
0.53191715,0.36554205
0.5322466,0.36532065
0.5320123,0.36559492
0.6977223,0.7934397
0.6978569,0.7929461
0.6977894,0.7931164
0.69760233,0.7932534
0.6974466,0.7935136
0.6973576,0.79308057
0.6976088,0.79302907
0.6977972,0.7933085
0.69740045,0.7931854
0.69787174,0.7937083
0.69780695,0.7935982
0.697871,0.7930476
0.69731456,0.7929429
0.31382108,0.24669632
0.3137157,0.24694511
0.31359196,0.24688174
0.31363952,0.24687023
0.31382084,0.24664019
0.3136271,0.2468512
0.3135967,0.24666828
0.3137909,0.2466773
0.31378055,0.24665464
0.31368405,0.24677426
0.3138676,0.2466775
0.31375745,0.24685909
0.31357893,0.24687853
0.8703732,0.65350306
0.87032056,0.65378934
0.87062484,0.6536145
0.8704703,0.65380067
0.8702692,0.6539771
0.8711065,0.6542119
0.8703893,0.6535887
0.8709637,0.6535146
0.8710644,0.65355325
0.87039125,0.6541819
0.87108064,0.65403914
0.8710126,0.6537428
0.87109905,0.6537587
0.21067917,0.21300557
0.21050327,0.21294455
0.2104868,0.21285276
0.21053907,0.21302855
0.21049173,0.21308184
0.21051519,0.2129551
0.21065392,0.21285075
0.21047394,0.2130581
0.21053101,0.21307942
0.21050616,0.21289897
0.21046704,0.21295154
0.21061167,0.21288368
0.21057999,0.21287678
0.09397779,0.20652519
0.0939856,0.2065092
0.09402279,0.20660408
0.094037615,0.20654073
0.09400231,0.20650972
0.09402952,0.20660986
0.0940095,0.20645304
0.09403583,0.2064422
0.09397042,0.20667839
0.09404525,0.20663773
0.09406293,0.2065485
0.09404375,0.20655374
0.09398548,0.20661795
0.6082908,0.49928683
0.60877544,0.49914637
0.60825443,0.4992194
0.6085117,0.49937922
0.6082748,0.4992065
0.6083225,0.49898374
0.6087241,0.4990302
0.6087291,0.4991251
0.6088072,0.49909887
0.60849476,0.49929538
0.6087304,0.4993962
0.6083162,0.49896568
0.6084218,0.4991591
0.10526939,0.55197746
0.105283104,0.5519226
0.10530542,0.55173963
0.105358474,0.55154765
0.10534441,0.55156153
0.105275825,0.55174494
0.105340645,0.5513806
0.10531593,0.5513999
0.10535313,0.5516255
0.10537972,0.5519857
0.10530733,0.5518339
0.10530446,0.5514831
0.10529889,0.5519626
0.18624361,0.6832103
0.1861688,0.6834356
0.18615042,0.6831128
0.18621872,0.6833768
0.18624558,0.6833805
0.18619166,0.6834443
0.18625753,0.6831955
0.18607992,0.68322253
0.18618168,0.6837813
0.18617517,0.68330395
0.18615067,0.6831413
0.18623663,0.68378496
0.18623108,0.6838037
0.21675278,0.807006
0.2167213,0.8071176
0.21681425,0.80653805
0.21678033,0.80671567
0.21675006,0.80714554
0.21679753,0.8065317
0.21687497,0.8073584
0.21693295,0.80713564
0.21683243,0.8070847
0.21694905,0.8072941
0.21691965,0.8065872
0.21692081,0.8072285
0.21679999,0.8069493
0.32954168,0.53615403
0.32945767,0.53646076
0.3295018,0.53660107
0.3295413,0.5362323
0.32941896,0.53616446
0.32935664,0.5363706
0.3295838,0.5360459
0.32961684,0.5361474
0.32962528,0.5365985
0.32959697,0.53638095
0.32946515,0.5360681
0.32961085,0.5361211
0.32946125,0.53641397
0.30869776,0.76676905
0.30883527,0.76612365
0.30890697,0.7667518
0.30875275,0.7662913
0.3087072,0.76659447
0.30886635,0.76639384
0.30878597,0.7668509
0.30880132,0.76628906
0.30861795,0.76642704
0.30868542,0.7668326
0.30892092,0.7664165
0.3086373,0.76623875
0.30888075,0.76674175
0.574879,0.6271452
0.5749634,0.6275059
0.57504463,0.62773955
0.57491755,0.6276853
0.5744928,0.6274106
0.57480246,0.62724555
0.57458866,0.6273802
0.5750406,0.6277606
0.57448006,0.62750316
0.5744727,0.62759376
0.5748913,0.6275992
0.5748453,0.6274428
0.5750251,0.6277708
0.8866638,0.34352025
0.88680094,0.34360352
0.8868594,0.34371617
0.8865078,0.34374624
0.88712907,0.34348306
0.88684696,0.34339175
0.8871921,0.34340173
0.88717103,0.34354308
0.8870691,0.34340504
0.88693756,0.34357977
0.8872422,0.34345618
0.88696057,0.34346488
0.88687634,0.34339553
0.2647312,0.17874451
0.2646506,0.17878199
0.2645804,0.17880492
0.26471746,0.17872413
0.26458332,0.17868048
0.2646505,0.17864618
0.2646471,0.17875896
0.26458713,0.17872468
0.26453483,0.1787388
0.2647953,0.1787997
0.2645548,0.17872973
0.26476595,0.17875761
0.26473853,0.17859393
0.449781,0.6067424
0.44956404,0.60672045
0.44997883,0.6066613
0.4497686,0.6068504
0.44998103,0.6066699
0.44999275,0.606794
0.44982538,0.6064922
0.44972205,0.6070252
0.4496763,0.6068831
0.4498357,0.6064041
0.44978365,0.6065965
0.4498944,0.6065022
0.44961664,0.6067956
0.41296807,0.46688694
0.41305852,0.46710634
0.41307983,0.46713617
0.41280213,0.46708116
0.41312402,0.46712136
0.41283414,0.46720245
0.4130316,0.46696782
0.41311207,0.4669124
0.41301298,0.4671502
0.41297248,0.46719253
0.41272965,0.4670278
0.41290903,0.467099
0.41278705,0.46709764
0.10554189,0.57903934
0.10565294,0.5787459
0.10553504,0.5788067
0.10553523,0.579353
0.10554081,0.5790142
0.1055603,0.5788393
0.10553678,0.5788101
0.10565601,0.578949
0.105608664,0.57882077
0.10562887,0.5787417
0.10560241,0.5789927
0.10566169,0.5790807
0.105640925,0.57897365
0.3051728,0.43958968
0.30520368,0.4396312
0.30537125,0.43967354
0.3053848,0.43964693
0.3053548,0.43982068
0.3052116,0.4397336
0.30519855,0.43949923
0.3053226,0.43991485
0.30524293,0.4398326
0.30544832,0.43979767
0.30539617,0.43991333
0.305349,0.43968585
0.3054075,0.4394688
0.5936347,0.75605685
0.5941965,0.75589275
0.5937907,0.7558548
0.5937994,0.75620884
0.59418076,0.7557105
0.59415895,0.7556205
0.59398854,0.7560751
0.59396356,0.75567997
0.59413034,0.75551593
0.5936352,0.75569123
0.5939932,0.7560386
0.5941027,0.75549287
0.5940182,0.75542325
0.39502636,0.34975445
0.39488268,0.3495332
0.3950645,0.34960684
0.39508754,0.34957656
0.39504597,0.34955728
0.39482188,0.34958234
0.3948465,0.34988794
0.39497456,0.34982947
0.3948956,0.34953034
0.3950259,0.34982517
0.3950412,0.34967825
0.39493376,0.3497536
0.39485154,0.34964532
0.652465,0.14868177
0.6528421,0.14865737
0.6524584,0.14871107
0.6523314,0.14878072
0.65238446,0.14877284
0.65260565,0.14867847
0.65285164,0.14877367
0.65266865,0.14872636
0.6528225,0.14877586
0.6527864,0.1488459
0.65242594,0.14878601
0.65298057,0.14864808
0.65296775,0.1486928
0.999745,0.105150916
0.9997081,0.105079256
0.99938214,0.1050885
0.999593,0.1050519
0.99955726,0.10505916
0.9999476,0.10505091
1.0,0.10509707
0.99937516,0.10504699
0.99919087,0.10508755
0.99972594,0.10510063
0.9995206,0.105077066
0.9999893,0.10506391
0.999714,0.10511413
0.67161286,0.8117371
0.67188144,0.8110051
0.6715655,0.81155723
0.6716085,0.81115365
0.6713889,0.811676
0.6714772,0.81149364
0.6714698,0.8112697
0.6717895,0.8116688
0.67195445,0.8109926
0.67164314,0.8111889
0.67157644,0.81177336
0.67193514,0.8112414
0.6714434,0.8114856
0.6321199,0.7502829
0.63252276,0.7502748
0.63252324,0.7506107
0.63208663,0.7504281
0.6321545,0.7498897
0.63233864,0.7500982
0.6323307,0.75058764
0.6321687,0.7506618
0.6324358,0.74988407
0.6324466,0.7500925
0.6325639,0.7501614
0.6321255,0.7500648
0.6322738,0.7504285
0.42430025,0.6133959
0.42418337,0.6135993
0.42427003,0.61329836
0.42438558,0.6134332
0.42421272,0.6131299
0.42419395,0.6133906
0.424434,0.6133348
0.42458892,0.61326367
0.4244796,0.61329466
0.42450276,0.6130093
0.42425507,0.6135739
0.4244064,0.6136138
0.42451626,0.6130762
0.9919478,0.3136535
0.99207836,0.3135599
0.9926411,0.31369716
0.99267036,0.31361923
0.99227166,0.31375015
0.99210846,0.3137472
0.99228334,0.3136801
0.99194026,0.31368947
0.99244386,0.31368953
0.9923003,0.3137986
0.99214256,0.3137478
0.99179614,0.3135867
0.9924817,0.31376216
0.8705554,0.2146783
0.87043077,0.2146435
0.8702846,0.21457626
0.87088275,0.2147469
0.8704866,0.21452582
0.87063193,0.21460903
0.870607,0.2145054
0.8707104,0.21459758
0.8700498,0.21449533
0.8705269,0.214744
0.87059885,0.21474554
0.8708467,0.21456806
0.87036157,0.21465214
0.08338339,0.35360208
0.08334336,0.35361102
0.083364144,0.3534651
0.08335524,0.35337162
0.08342174,0.35342556
0.08341957,0.35352394
0.083396636,0.35341966
0.08332528,0.35368624
0.08336829,0.35375792
0.08341567,0.35370752
0.0833313,0.35355067
0.08335657,0.3535647
0.08334955,0.35371584
0.5320263,0.114844784
0.5319216,0.114871934
0.53216714,0.11497706
0.532051,0.11491522
0.53208923,0.11492529
0.53205425,0.1149843
0.53223825,0.114920996
0.5319897,0.11485901
0.5318361,0.11487517
0.5318199,0.11489185
0.53198165,0.11483903
0.531941,0.11487842
0.53217876,0.11487215
0.64061266,0.1899472
0.64035994,0.18984182
0.64071625,0.18981785
0.640626,0.1900134
0.64031714,0.18992157
0.6404534,0.18975326
0.64024764,0.18978336
0.6402511,0.19000624
0.6404509,0.18986669
0.6406528,0.18986757
0.6402831,0.18994907
0.6408159,0.18992247
0.6407514,0.18995799
0.50828964,0.86687833
0.50843346,0.8665445
0.5083968,0.86681646
0.50849426,0.86676025
0.5083168,0.866876
0.5081332,0.8663656
0.508083,0.8667277
0.5085539,0.86687374
0.5084204,0.8668967
0.50837,0.86654854
0.50830835,0.86657673
0.50821924,0.8667899
0.50830775,0.86627644
0.3957366,0.523944
0.39593223,0.52351815
0.39584926,0.52348864
0.39612406,0.523959
0.39588356,0.52359915
0.39580113,0.5236965
0.39597836,0.52399004
0.3957118,0.5235261
0.3958501,0.52348584
0.39598703,0.5236003
0.39572972,0.5236381
0.39573535,0.5239255
0.39599752,0.5239276
0.2145752,0.8122229
0.2146476,0.81224895
0.21456297,0.8124156
0.2145733,0.8125482
0.21464631,0.8124297
0.2147678,0.81270915
0.21459489,0.8122341
0.21469599,0.81206024
0.21459368,0.8127355
0.21462443,0.8126323
0.21456747,0.8124188
0.2147843,0.8124034
0.21465355,0.8125344
0.21747762,0.43688527
0.21752724,0.43670636
0.21749492,0.43685693
0.21759054,0.43678424
0.21754062,0.43668404
0.217586,0.43688124
0.21754842,0.43690997
0.21756907,0.4365147
0.21746476,0.43648824
0.21750271,0.4365375
0.21748093,0.43669915
0.21754375,0.43674475
0.21758857,0.43648738
0.6004343,0.095837794
0.6002034,0.09578138
0.60000825,0.0958093
0.59988195,0.09589349
0.5999616,0.09587553
0.59999037,0.09579638
0.6003297,0.09587822
0.60017926,0.09590918
0.6003655,0.09585468
0.60033023,0.09583816
0.60005885,0.09581121
0.60024035,0.095926784
0.6000238,0.09581719
0.69604325,0.212532
0.6954919,0.21250631
0.6954192,0.2126529
0.6954935,0.21256855
0.69562495,0.21260929
0.69588083,0.2126231
0.69578224,0.21241906
0.6954249,0.2125619
0.6958331,0.21266937
0.69606143,0.21249083
0.69543016,0.21241312
0.69604653,0.21257399
0.6954065,0.21251796
0.184268,0.8473805
0.18423775,0.84713334
0.18427792,0.8471242
0.18437466,0.84734875
0.18437594,0.8470909
0.18439105,0.8472369
0.18426502,0.8474813
0.18432865,0.8478639
0.18422897,0.84734184
0.18434182,0.84766626
0.18419774,0.84778655
0.18427931,0.8477026
0.18422745,0.8473272
0.10116716,0.45758727
0.10109891,0.45755708
0.10115402,0.4575829
0.101108134,0.457621
0.101153456,0.45750883
0.101107046,0.45772678
0.10112007,0.45743155
0.10113067,0.4577984
0.10114201,0.45771384
0.10110789,0.4574455
0.10115221,0.4574423
0.1011287,0.45783696
0.101121284,0.4577255
0.22440267,0.35159308
0.2245566,0.3512735
0.22437736,0.35144144
0.22450002,0.35154626
0.22442806,0.3513275
0.22441481,0.35124382
0.22446197,0.3515771
0.22444615,0.351293
0.22458175,0.3513069
0.22446369,0.35118994
0.2244117,0.35146046
0.2244098,0.35120648
0.2245011,0.35136923
0.9942155,0.9706514
0.99447805,0.97082895
0.994181,0.97083
0.99450773,0.97143346
0.9945789,0.9706905
0.9941322,0.9708422
0.9944908,0.97157896
0.99410146,0.9706672
0.99422,0.97150105
0.9942655,0.97136945
0.9940417,0.97112006
0.994666,0.97088146
0.993766,0.9715524
0.30637434,0.8313755
0.306556,0.8307397
0.3064283,0.83068
0.30649957,0.8306235
0.30653733,0.8311447
0.3065792,0.83109796
0.30647674,0.83073884
0.30642772,0.8311182
0.30653444,0.83134574
0.3063561,0.831063
0.30630878,0.830633
0.30647653,0.8306888
0.30659968,0.8312823
0.19793354,0.29167238
0.19790909,0.2918525
0.19798774,0.2915221
0.19807793,0.29172397
0.19793418,0.2916562
0.19795874,0.2918618
0.19796668,0.29159516
0.19811916,0.291775
0.19793887,0.29153585
0.19803983,0.29188085
0.19802876,0.29159373
0.1980667,0.29164824
0.1981136,0.29176933
0.12839623,0.64914864
0.1284452,0.6495714
0.12849392,0.64964503
0.12849815,0.6495701
0.12852302,0.6491975
0.12842895,0.6491815
0.12850334,0.6490941
0.12848356,0.64928526
0.12851341,0.64972025
0.12850659,0.6491629
0.12853228,0.6492027
0.12848039,0.649089
0.12844567,0.64973474
0.34406003,0.7315295
0.34421626,0.7317216
0.34419245,0.7316626
0.34400296,0.7320444
0.34399474,0.7320942
0.34429902,0.7318913
0.3442983,0.7318717
0.3440338,0.73175925
0.34424368,0.7317308
0.34431547,0.731558
0.34415075,0.7317141
0.3442305,0.73148173
0.34426552,0.7318743
0.62344164,0.28150955
0.6235588,0.28160542
0.6235632,0.2815322
0.62347907,0.28157908
0.62344456,0.28152308
0.6234206,0.28154916
0.62384063,0.28153962
0.62364215,0.2813855
0.6232923,0.28162137
0.6236342,0.28166
0.62329,0.28168398
0.6233684,0.28138244
0.6235905,0.28157246
0.49621072,0.18980512
0.4961381,0.1898964
0.49648446,0.18975596
0.4964769,0.18985203
0.49612948,0.18980227
0.49617076,0.1899402
0.4962893,0.18984485
0.4962729,0.18988453
0.49612433,0.18986389
0.49630868,0.18986897
0.49634215,0.18993606
0.4964623,0.18978731
0.49617478,0.18991348
0.12915033,0.10355148
0.12909293,0.103508994
0.12902221,0.10346644
0.12909779,0.10347135
0.12901884,0.103512645
0.12910192,0.103512175
0.12903495,0.103509784
0.12914276,0.10354425
0.12910971,0.10354141
0.12913,0.103529006
0.12911788,0.10338833
0.12908298,0.10344966
0.12903187,0.10355887
0.44625282,0.3784335
0.4459902,0.3784496
0.44605532,0.37865052
0.44598702,0.37865296
0.44629025,0.3786008
0.4462853,0.37876138
0.44590604,0.3787616
0.44611156,0.37866682
0.44604024,0.3787091
0.44612482,0.37865627
0.44612527,0.37863097
0.44617993,0.37839752
0.44599473,0.37841386
0.64969265,0.26781583
0.6496655,0.26754117
0.6498705,0.26761952
0.6495392,0.26781392
0.64987046,0.26777437
0.64961946,0.2676786
0.6498758,0.2677607
0.6494094,0.2678148
0.6496497,0.26765132
0.6497028,0.26764843
0.6499747,0.26784667
0.64965135,0.26771158
0.6495583,0.2675452
0.3428716,0.7575155
0.342728,0.75771224
0.34273097,0.757197
0.34283927,0.75754935
0.3429946,0.75705785
0.34299016,0.75719255
0.34293792,0.7574579
0.34283805,0.7572241
0.3430758,0.75770706
0.3428155,0.7570705
0.3427629,0.75745904
0.34296912,0.7571478
0.3428281,0.757765
0.42814276,0.7880555
0.42854944,0.78798777
0.4283128,0.78768
0.4283501,0.7881898
0.42819113,0.7880358
0.42847252,0.78758866
0.42848274,0.78791094
0.42835078,0.7881858
0.42823595,0.78825617
0.42849547,0.7881822
0.4281573,0.7878251
0.42848918,0.78791577
0.42832997,0.7877092
0.8791706,0.5725484
0.87883407,0.5720517
0.879463,0.57234395
0.87917227,0.5721623
0.8794524,0.5719767
0.8790659,0.57219076
0.87856895,0.57230103
0.8793042,0.5720433
0.87860954,0.5724757
0.879461,0.57214594
0.8793083,0.5720167
0.8786362,0.57230115
0.8793669,0.5719981
0.21343106,0.7901654
0.21349855,0.78958327
0.21346918,0.79013497
0.21340862,0.7894554
0.2132887,0.78945106
0.21346335,0.7902818
0.21344443,0.7894839
0.21335608,0.789992
0.21340422,0.7898756
0.21341619,0.78975725
0.2134643,0.7899273
0.21338984,0.7897541
0.21336655,0.7899428
0.57260513,0.14545806
0.57270366,0.14566167
0.5724419,0.1455862
0.5726685,0.1455455
0.5724599,0.14564432
0.57250494,0.14546496
0.57217085,0.14546557
0.5726834,0.14560902
0.5725294,0.14560449
0.57235074,0.1455211
0.5722677,0.14548573
0.572721,0.14563814
0.57226866,0.14564936
0.4448902,0.6339169
0.4446559,0.6338567
0.44461164,0.6335567
0.4448563,0.63348943
0.4445889,0.63346565
0.44470415,0.633312
0.44445708,0.6335535
0.4445537,0.6336267
0.44472018,0.633335
0.4446699,0.63330346
0.4446722,0.6339994
0.44485322,0.63347566
0.444499,0.6338318
0.28612232,0.08957745
0.2860596,0.08948885
0.28604087,0.089506306
0.28590873,0.089561634
0.28603694,0.089560196
0.28602433,0.08956913
0.28609118,0.08954545
0.2859755,0.08955599
0.286065,0.08957788
0.28590485,0.089441076
0.28604022,0.08951434
0.28609052,0.08959484
0.28599128,0.08955648
0.11916989,0.57506776
0.11918426,0.5749516
0.119194,0.57480997
0.119232014,0.5748644
0.119211495,0.57537645
0.11917031,0.57511175
0.11921012,0.57543147
0.11920765,0.5751856
0.119191974,0.57493925
0.11921388,0.5752081
0.11925622,0.5748093
0.119212195,0.5750366
0.119178146,0.575084
0.34645477,0.20447424
0.34667948,0.20430274
0.34667,0.20446411
0.34652722,0.20432252
0.3465783,0.20436595
0.3466954,0.20431307
0.34644997,0.20439166
0.34656122,0.20424472
0.34650323,0.20436738
0.34661844,0.20425059
0.34667245,0.20444718
0.34673783,0.20434369
0.3467039,0.20441711
0.1745911,0.21287279
0.17471258,0.2126425
0.17459214,0.21263604
0.17475992,0.21268508
0.17471908,0.21267688
0.17474486,0.21289465
0.17474335,0.21285738
0.17467606,0.21269408
0.17469168,0.21290319
0.17474666,0.21280672
0.17477457,0.21286349
0.17466012,0.21264064
0.1747134,0.21272157
0.6373524,0.6278629
0.63720477,0.6277179
0.637204,0.62760943
0.6371849,0.62759894
0.6371517,0.62776315
0.63716435,0.6275493
0.6373094,0.62801963
0.63740677,0.62786865
0.63757473,0.6275339
0.637332,0.6276997
0.63720846,0.6281533
0.63768727,0.6281191
0.63732016,0.62766373
0.42687032,0.5453627
0.4270573,0.5448945
0.42716318,0.5450746
0.426908,0.54494184
0.42688754,0.5450371
0.42687273,0.5453855
0.42678073,0.5451718
0.4271915,0.54492915
0.4270455,0.54491794
0.42696068,0.54525936
0.42684463,0.5449628
0.42674953,0.5453597
0.42681217,0.5452127
0.6118872,0.1519413
0.61139804,0.15183538
0.6119039,0.15191783
0.6114305,0.1520185
0.6119031,0.15198712
0.6113363,0.15191928
0.611708,0.15181443
0.6117789,0.15181604
0.61143374,0.15182018
0.6116816,0.15186745
0.61142945,0.15201285
0.61181927,0.1518963
0.61169475,0.15189223
0.19125405,0.37578687
0.19127283,0.3754367
0.19120105,0.3755943
0.19119677,0.37543982
0.19130474,0.37574136
0.19140694,0.3754412
0.19124319,0.37543267
0.19132227,0.37570798
0.19130583,0.37547314
0.19120806,0.37577873
0.1913396,0.37571827
0.19140168,0.37579593
0.19140284,0.37562492
0.5415863,0.553793
0.54166013,0.55419874
