-87.418952,41.508995,-79.456655,88.296486,-22.782672,-62.992538,0.000000,
18.273441,53.256974,-32.258557,44.010426,75.327242,-40.973698,3.000000,
-7.732136,67.527582,16.877744,56.768889,-59.749821,44.338193,0.000000,
-91.830698,62.796884,35.817317,-14.004343,33.184085,-88.113109,2.000000,
57.193713,33.070211,-30.767781,64.987732,53.785625,-85.107652,3.000000,
70.017799,69.856682,-81.518058,-20.287409,35.669495,-55.449134,3.000000,
-39.770713,45.203817,-42.802490,14.920603,-27.641583,-86.629277,1.000000,
-97.314092,-3.816829,-97.154630,84.780169,88.175267,-96.266584,1.000000,
77.730760,18.763481,19.299971,-98.861200,22.714209,-80.894758,3.000000,
30.936918,6.572081,36.980803,89.687050,44.862862,-14.824939,3.000000,
17.554636,20.721276,73.105943,-52.863978,-81.900552,41.188050,0.000000,
68.246453,-27.369188,-64.151136,-35.336141,76.175070,-72.290571,1.000000,
1.296702,66.161120,88.686496,75.473538,2.485671,1.075737,2.000000,
-81.968868,6.237367,-84.658434,95.047602,3.097366,40.313082,0.000000,
-59.387127,61.020834,-6.922125,-49.605204,-22.948090,-74.138913,0.000000,
-20.706147,85.662305,94.839426,74.896288,-79.719605,-34.414448,0.000000,
45.807474,-6.252857,-39.274135,94.706643,-80.837663,18.148903,0.000000,
49.001057,74.750347,-35.488037,-23.720365,-9.844721,51.985705,4.000000,
85.498294,-10.615641,9.927591,-85.351677,-76.429614,84.663029,4.000000,
80.757787,-48.546102,-93.157265,-13.846307,83.120188,-99.616926,1.000000,
12.189827,-81.376278,56.046610,29.180089,50.237454,39.888786,3.000000,
-13.259018,-15.424638,92.261034,-42.745318,48.261044,26.141520,2.000000,
82.052499,30.219778,47.615823,21.062548,54.857864,-40.829537,3.000000,
-85.616143,65.673801,-7.326392,-71.577990,76.504578,-84.853905,2.000000,
-91.173491,38.105178,-5.706091,93.679181,-79.159531,-37.527100,0.000000,
-50.947396,2.024306,9.850375,32.720106,-81.659244,18.442784,0.000000,
-68.634319,96.253464,-64.157735,28.167007,-69.406396,-53.771412,0.000000,
1.851030,37.550893,35.961148,67.120317,71.185060,43.019988,2.000000,
63.080474,72.003034,96.344031,11.351975,-94.483872,59.479259,0.000000,
71.246278,-75.161000,-76.998683,74.774206,-63.335293,-80.236102,1.000000,
26.224275,58.865493,-53.514693,-25.234148,-13.252811,-46.200723,1.000000,
3.618167,-13.642752,-62.349798,0.262463,50.919714,41.268773,1.000000,
33.147367,-1.873321,39.549406,76.400346,50.582686,75.885534,3.000000,
-83.836631,-58.476524,75.898591,73.079556,-66.092785,15.031395,0.000000,
-31.315293,-95.879555,-59.916934,16.736255,-66.902491,-65.426446,1.000000,
-73.070865,98.185365,15.706705,40.674769,-49.772200,27.479611,0.000000,
-52.227894,-23.125248,-98.149650,-99.741246,-35.262324,-14.723299,4.000000,
-39.795126,-43.846093,63.657253,20.541917,-8.604583,-80.403861,0.000000,
0.434684,-88.996978,20.555361,50.682858,73.968821,68.342041,3.000000,
51.111454,-64.266093,-34.001470,54.199954,77.783535,54.874698,3.000000,
-51.779198,75.509090,-37.062119,-62.169279,87.403530,56.402097,4.000000,
45.119691,40.795881,21.894091,58.354361,24.005269,82.417703,2.000000,
-92.972225,-34.583581,85.575002,61.740216,-32.102680,86.472491,0.000000,
68.473576,-24.561825,-50.126056,13.187039,70.238153,14.684205,3.000000,
-55.710783,26.381459,-55.096562,-52.533042,2.873156,-82.531661,1.000000,
38.990845,-69.511952,93.700074,73.278219,51.053035,34.715404,3.000000,
-83.084500,40.054637,-86.073832,-64.753101,67.655912,-27.437284,1.000000,
-26.516033,46.187568,51.638788,21.545483,-55.408576,-94.517528,0.000000,
25.916764,18.810777,-26.795212,-50.123705,-47.390087,-43.830085,4.000000,
9.809970,-26.674948,83.218488,23.749809,99.108733,26.984042,3.000000,
87.527972,8.920374,2.237679,1.440817,8.561434,-40.294446,3.000000,
81.682347,28.451031,73.503135,96.666835,-86.099857,69.561852,0.000000,
9.881209,-81.724396,33.579850,-24.506666,-71.998358,-62.999752,0.000000,
13.332834,-52.832192,-98.825720,44.664323,58.947523,-2.890566,1.000000,
-7.662239,-6.691302,5.360294,-11.417525,8.654780,2.396991,2.000000,
79.472573,68.493625,-3.647396,96.280601,-48.312985,97.717331,0.000000,
48.988271,-8.267191,60.359672,67.751018,8.108286,-3.885916,3.000000,
84.785996,74.862101,-50.607745,-21.539056,-71.394431,13.689474,4.000000,
-9.774225,15.396916,-76.554929,95.394268,-4.242054,-17.380526,1.000000,
-4.604339,-10.681154,63.454808,-90.865382,40.069290,55.864012,2.000000,
60.784951,10.406472,27.883328,-85.897979,77.101336,71.104640,2.000000,
46.065110,-67.687808,-15.282818,28.956814,67.955726,89.295210,1.000000,
-64.116067,-12.094440,-2.105037,80.211576,-83.222392,-64.673428,0.000000,
-90.279537,-26.778834,59.999717,42.323941,-48.429449,20.676384,0.000000,
31.610380,-15.530773,-48.413505,-82.778664,-61.678206,53.682618,4.000000,
17.396319,23.150703,69.013567,-73.557223,-62.057355,52.019754,0.000000,
7.563673,96.581255,-98.424654,26.895288,-97.030318,-28.491908,4.000000,
30.822290,-12.309737,-84.572787,-99.071114,30.004584,-74.569098,1.000000,
-75.488835,-96.543785,-20.909128,-24.905348,-8.921321,57.077398,0.000000,
60.771868,36.122889,-22.205933,6.475322,94.059977,27.962193,3.000000,
-62.521249,-29.955729,45.224923,-49.015262,74.009181,-87.642399,1.000000,
29.055628,-83.839588,-67.661653,-88.620071,-93.669060,-7.724808,4.000000,
13.961525,-43.616759,56.385852,40.067643,69.251286,28.338036,3.000000,
-49.741294,35.651786,94.425054,-64.503685,-12.386196,87.595803,0.000000,
27.823840,-4.973642,-28.420520,-15.722551,-70.762518,-35.416362,4.000000,
-1.907101,-77.166419,-42.109393,51.425489,65.255414,-34.362913,1.000000,
-78.924430,-80.405563,89.123563,85.373295,43.921624,-57.813899,0.000000,
66.081579,-0.948085,-70.138865,-96.351846,-69.986702,90.462867,4.000000,
96.884062,56.534470,91.599499,-38.445255,-87.321829,-39.536455,2.000000,
32.300805,70.472550,-71.971758,91.307117,-56.061356,26.285005,0.000000,
37.976875,38.909616,-22.428393,97.797267,-87.391579,-69.204694,0.000000,
55.649526,96.918326,63.769906,-41.999655,18.066236,47.889937,2.000000,
-67.703435,-50.088877,11.658462,-19.881639,93.619286,-96.634856,1.000000,
-21.980535,-64.422684,90.263985,83.092336,53.246365,41.009140,0.000000,
26.392201,52.724287,60.274050,-58.155854,-91.321633,-83.100858,0.000000,
79.600063,-79.871595,58.834115,-42.150878,-7.252698,58.184362,4.000000,
3.826321,-93.770139,89.761758,-34.043897,94.865959,12.763889,3.000000,
54.014609,-66.690153,-80.268336,-16.441887,-80.237349,-51.577468,1.000000,
35.958562,87.980426,-53.590618,55.070207,56.088693,-47.649263,3.000000,
66.846511,95.756263,18.393875,79.041350,84.978160,53.581482,3.000000,
-66.293120,30.803735,-20.369452,35.140346,-68.200748,-33.309640,0.000000,
67.261814,17.351876,12.724279,-75.884995,95.857498,98.197622,4.000000,
8.377934,-76.271169,86.153023,-76.101209,97.172873,67.446295,2.000000,
40.405619,-92.193624,-85.879608,-52.288286,-48.008356,31.177987,4.000000,
1.034428,-64.487246,46.073764,76.207091,49.032069,-52.076746,3.000000,
93.063828,91.293072,56.550042,16.604617,-66.617382,-59.487563,3.000000,
28.728835,-51.546171,-16.118625,71.918436,93.456295,60.509176,3.000000,
56.562851,41.169395,97.759098,35.500189,49.323041,-64.596135,3.000000,
-3.833572,-27.689344,0.293252,-25.026882,88.364475,-38.923960,1.000000,
81.810414,80.167490,-75.472183,23.113165,-74.235585,-90.234781,3.000000,
45.492604,57.375795,-46.035888,45.181894,-32.719847,-63.892077,3.000000,
-70.906566,-69.148862,-9.599066,35.705391,69.715936,-98.679110,1.000000,
-66.194222,91.709308,91.688279,-31.867959,47.578444,51.509091,2.000000,
35.397439,-61.091410,45.930563,-22.209867,-30.428490,10.641731,0.000000,
77.891174,8.392122,-28.678166,79.776632,22.880848,-97.277969,3.000000,
-20.984696,-4.351126,36.484539,39.099847,41.370961,-29.890106,3.000000,
-14.720373,81.757991,-13.682968,9.927661,-14.463860,-86.412670,3.000000,
18.721393,-21.613707,75.706632,-18.153449,5.018695,9.900495,2.000000,
-43.152699,-80.292613,-93.440180,-47.496082,3.184492,-29.184382,1.000000,
23.434953,56.837537,47.848986,-94.414355,56.029875,-86.590985,2.000000,
-65.095263,-2.890642,-85.224285,16.380291,-7.641289,63.231236,4.000000,
89.193459,-71.745369,6.951454,-3.734352,60.995045,-49.093958,3.000000,
-60.246038,-85.723572,27.980108,-89.844117,29.054790,-13.128880,1.000000,
-55.080196,86.764370,-29.859730,53.844598,7.645813,-7.289201,0.000000,
24.895817,9.413302,6.817006,-50.082207,-22.969779,7.720136,4.000000,
89.360861,93.352530,33.868488,10.703998,-55.600669,-96.197933,3.000000,
33.850752,-46.541002,22.373519,6.521067,-84.985497,-86.803116,0.000000,
-13.791019,-97.126131,42.372421,65.537868,7.941887,64.015502,0.000000,
-31.483290,7.007970,82.153224,92.384445,-0.694569,74.186466,0.000000,
1.369176,91.768521,-58.273396,-30.868791,-33.749505,93.030293,4.000000,
33.700161,15.007929,-38.247848,-15.208061,-63.528288,40.840069,4.000000,
87.690917,-98.748736,7.098636,70.277028,-94.787835,-64.512048,3.000000,
-60.281899,20.701079,-27.747732,70.252478,10.789126,-79.791129,1.000000,
-45.571862,-90.126754,-53.981048,-77.918564,51.415311,45.536584,1.000000,
-64.614384,34.997319,97.262115,-98.379830,46.971117,-35.895986,2.000000,
4.211223,-64.685934,-35.611319,58.011336,92.873586,77.585704,1.000000,
44.792553,-89.658659,72.885557,-92.052204,-84.014773,-12.614290,0.000000,
-81.665906,-21.254093,45.788690,-67.254776,-11.649802,-42.576149,0.000000,
45.212967,-40.768992,6.999790,-88.991884,49.280238,-84.262170,1.000000,
86.590483,89.419633,93.543626,46.475577,10.793092,83.615442,2.000000,
22.922076,86.927476,-54.542223,-65.946440,-90.408257,77.594752,4.000000,
-32.835069,-22.987942,-60.915955,65.964382,24.253649,-6.800575,1.000000,
74.930656,-54.979889,-90.015807,-35.799712,55.983264,-25.965090,1.000000,
-89.467770,-98.669744,32.817543,22.807548,80.721789,-93.320312,1.000000,
-10.548945,-44.624711,-10.862040,-92.857946,-55.870854,31.177780,4.000000,
0.860220,65.297363,11.823228,71.827564,4.502028,23.345249,2.000000,
61.232354,-51.034424,-84.622275,-99.035305,16.195150,-7.721222,1.000000,
82.226067,60.661988,63.539730,79.164141,53.012289,17.905352,3.000000,
99.444835,61.425690,68.786727,-20.624095,-92.029851,-77.615072,3.000000,
-88.440875,-72.055533,-68.287801,43.161449,-51.444818,-30.885353,0.000000,
-46.392592,15.950150,-51.565690,-99.291707,-80.407650,-41.091122,4.000000,
-13.942326,-10.869706,-35.569331,-95.143344,50.134927,1.915561,1.000000,
-1.167031,-48.071642,88.824404,99.662188,-63.827837,76.929238,0.000000,
-52.772475,87.410268,-18.722399,-24.229595,-24.017252,-21.916405,0.000000,
-68.624755,8.954473,-79.531854,-97.008964,-58.168308,65.055341,4.000000,
53.618256,65.132995,-19.311415,69.015069,44.957220,81.193007,3.000000,
-61.518122,-42.406153,10.638840,15.894423,10.914968,7.693200,0.000000,
83.102039,-1.541849,-74.852626,55.543415,-66.919441,-0.567454,4.000000,
-92.935111,-85.836124,84.286055,3.032524,45.529747,-25.581232,0.000000,
-19.449750,-52.749950,64.386531,48.210646,-26.735577,35.381097,0.000000,
-75.007079,78.848439,23.928128,-95.474442,95.682168,-70.558139,2.000000,
98.083052,-15.979829,-68.106411,18.148302,-54.955646,-96.723584,3.000000,
37.064573,-62.682288,-42.970743,50.047088,-91.862916,-26.639848,0.000000,
30.019007,-7.069012,94.846840,42.836257,-2.650265,63.205483,0.000000,
-21.447163,92.929359,95.415329,19.194264,2.142706,-40.436765,2.000000,
90.036521,-54.365760,74.995691,68.323172,58.910022,-54.755934,3.000000,
-49.357366,29.514223,-64.088233,-98.286813,-93.666231,-89.535791,4.000000,
-21.578235,-0.016948,-99.543452,79.844513,42.748709,37.068945,1.000000,
-48.604494,96.015003,33.555200,6.808098,70.023968,80.479457,2.000000,
-28.729822,-19.617438,-43.478576,-55.819646,-97.745092,-17.414888,0.000000,
10.828602,91.766516,25.245274,-72.999687,30.016430,-73.439808,2.000000,
-92.323376,77.271780,-90.817732,98.541185,93.988347,-4.502921,1.000000,
49.865128,9.717670,-13.328262,-21.990981,76.091474,-9.734230,3.000000,
-85.446097,-25.118009,-66.133085,92.699199,-71.256538,-37.507175,0.000000,
-67.308497,98.724974,-1.169807,-80.133095,-18.514027,4.249640,0.000000,
25.631202,-97.171835,-84.649354,99.624705,-46.261073,-61.602399,1.000000,
43.438276,98.728852,33.951674,-18.887080,15.088669,96.385618,2.000000,
-77.812072,-66.250723,-97.300603,-35.262287,-33.739167,-42.823326,1.000000,
-55.852275,80.059884,-76.157898,-39.579575,65.724323,12.324636,4.000000,
95.851373,26.591383,85.252304,34.896290,-35.099941,-29.896345,3.000000,
-51.050930,3.094321,-26.043010,-15.970331,-94.207246,-90.936825,0.000000,
-96.597003,-29.706094,44.261258,-16.228527,62.596786,81.721350,0.000000,
-70.559524,-71.492660,59.028991,-35.604469,56.708469,-74.611412,1.000000,
-60.257631,-91.194440,91.588057,-15.347433,16.886695,8.331026,0.000000,
50.862780,-31.054154,-15.178154,-20.642579,-68.187256,-13.946040,4.000000,
-54.756664,-82.140748,35.038829,-73.401536,3.038633,-66.698978,1.000000,
56.901842,-74.306962,91.125153,90.070269,-25.008695,-28.301000,3.000000,
54.657563,-81.562848,-55.822855,-78.462194,-66.078951,25.136196,4.000000,
67.439393,-9.865142,34.630653,61.937935,69.253016,88.987000,3.000000,
-37.038471,-67.650977,99.636356,21.999589,-54.400143,94.353311,0.000000,
52.858670,56.215874,-70.193085,52.132831,29.191419,-15.670227,3.000000,
-48.085636,-80.166510,51.046910,-56.355542,-79.558957,-83.672714,0.000000,
5.312839,71.427949,-41.963777,-89.023929,32.389795,80.109530,4.000000,
-21.176325,19.568648,58.255497,-79.520400,16.518785,-26.162212,2.000000,
26.582361,-54.239223,32.190626,57.103142,-97.650519,12.695016,0.000000,
83.448074,-85.436332,-18.719588,-54.706512,41.223671,80.075912,4.000000,
87.546688,-32.956569,62.428468,-97.306789,-35.053400,71.185919,4.000000,
37.091782,-50.619902,-56.550978,-63.820393,-8.101236,-7.309177,4.000000,
78.264159,47.119834,18.919254,43.889031,86.250074,-95.098192,3.000000,
68.139185,-18.244097,-23.569839,7.618728,-57.998065,45.767462,4.000000,
65.180187,-49.444730,93.735453,-6.783535,17.340905,-85.837440,3.000000,
-92.606905,-26.745139,-83.193241,-80.194935,26.046294,-69.426069,1.000000,
-85.939225,4.865830,-6.104323,70.334058,40.030159,-8.337691,0.000000,
-84.314115,14.821516,-54.231253,-2.039622,75.043095,-52.606446,1.000000,
4.201391,35.951449,-53.920327,82.463966,-32.072573,73.703172,0.000000,
-32.635984,-84.871397,80.857059,-25.794938,-23.281536,26.098344,0.000000,
-89.890889,61.240994,12.921690,-86.544793,-65.274892,70.632452,0.000000,
2.298018,76.342604,-98.385078,30.961766,80.554225,26.482766,1.000000,
34.455208,82.904741,0.966741,81.552361,47.839574,31.003529,3.000000,
37.193281,-69.480231,92.048086,57.040376,-14.522599,-79.464742,3.000000,
-32.283866,9.034302,-0.365974,-8.860555,-63.848600,-0.088751,0.000000,
-53.110232,-64.429734,11.821941,67.312281,56.267821,0.057311,1.000000,
34.829974,-43.974305,-91.353693,-90.013072,42.840500,-4.300167,1.000000,
-35.540761,-44.229458,52.152057,-83.003733,41.785531,87.035156,2.000000,
5.581803,58.808488,-62.636521,24.492264,-77.191262,29.868029,0.000000,
64.340005,41.650873,53.513522,-69.141721,43.339463,-25.174005,3.000000,
31.193056,71.327427,-57.677070,-14.146180,-40.776415,-36.596602,4.000000,
52.173534,73.285917,34.357621,-81.517810,-19.200073,20.584237,2.000000,
19.721515,-65.242140,-27.580710,73.531242,-39.165851,-45.938778,1.000000,
7.620131,-25.154451,58.907482,-99.411146,-27.368374,-45.001370,2.000000,
37.695977,-83.548702,24.954995,96.129030,-42.042257,-21.688571,3.000000,
-34.343559,-59.068435,35.857976,7.132749,56.547123,63.239405,2.000000,
-79.521966,51.851427,-42.137606,-27.391290,-68.036629,-62.987843,0.000000,
21.281207,76.123805,-28.013042,-51.519019,-64.598711,9.475693,4.000000,
21.897444,86.062319,-16.454898,-85.123832,-47.357878,-74.176701,4.000000,
-50.578397,-10.987632,44.708985,-75.691316,-71.689976,-13.251045,0.000000,
77.540804,-28.367889,-81.484702,-70.420462,7.078373,97.360412,4.000000,
-1.165203,-61.822820,79.508398,62.372140,-94.188216,-53.577316,0.000000,
-46.914812,-79.805123,-49.265763,-28.570881,-89.629400,75.126824,0.000000,
-95.391375,-51.325890,-74.979748,-9.388311,76.579243,-59.133208,1.000000,
-39.669494,39.221247,17.387016,72.259671,-29.343193,-53.502063,0.000000,
-61.273107,-66.570455,51.615911,97.770163,43.037680,69.255602,0.000000,
80.506989,-21.738111,-3.488068,88.405852,-49.389448,-18.780880,3.000000,
42.914804,-49.704435,-84.609723,-55.315080,-42.904780,-46.532554,1.000000,
-56.252124,70.798898,97.503400,-69.342806,24.552717,7.073846,2.000000,
-54.390520,-32.316799,53.193643,-60.097507,69.941253,96.316073,2.000000,
-56.938572,95.637929,-68.689021,27.498099,30.244591,-70.098199,1.000000,
82.705022,57.584923,-97.986020,51.403298,-46.898917,44.244186,4.000000,
-68.724825,58.137869,-28.099358,-14.315000,-8.483920,-95.371817,1.000000,
34.076993,7.925916,63.182144,5.229274,-38.826589,80.071521,0.000000,
-7.606724,20.611109,-79.301880,-88.000829,10.222527,-26.417527,4.000000,
96.032620,-54.495516,95.501771,53.565843,-78.429261,62.918973,0.000000,
37.377845,-70.174131,2.303965,-36.662657,92.566277,-21.942567,1.000000,
-73.707296,-5.619143,-40.368631,-14.059113,-65.359737,-47.757333,0.000000,
-19.940675,28.588103,5.014024,-20.092576,-46.175915,47.866351,0.000000,
46.859901,-0.410802,50.111073,50.891857,21.952548,-63.493656,3.000000,
-93.827748,23.043426,48.408597,81.003814,82.317907,7.050964,2.000000,
-22.024712,41.496985,52.393941,-24.923090,24.013222,-70.529879,2.000000,
60.312922,19.123799,17.032451,76.071746,-8.420683,35.789190,3.000000,
-21.120947,-74.812902,5.998762,65.626640,-75.132187,-92.932665,0.000000,
-53.862033,79.274463,-0.873075,-83.480635,-15.301105,20.000747,0.000000,
56.653659,-77.943143,85.507497,21.909320,94.286433,44.852148,3.000000,
-27.506076,-92.658713,-63.612494,-6.255625,29.150497,-64.757840,1.000000,
-13.098748,80.577059,99.515877,81.907938,-3.711943,31.047186,0.000000,
64.263515,70.280506,-47.729817,43.675287,-65.585571,-55.644294,3.000000,
85.885979,-83.073036,48.004573,2.164139,-87.759242,54.737573,0.000000,
57.463748,-87.526498,42.713952,59.143423,-49.115009,77.296603,0.000000,
-84.564142,39.037182,-77.708753,-32.346241,9.652565,9.699621,4.000000,
8.136466,-94.314339,26.309526,12.782459,42.014014,91.650056,4.000000,
32.131193,86.917956,63.203249,-86.085552,-57.896329,-92.376170,2.000000,
-5.522437,-78.949547,95.897411,81.803797,59.987713,10.891449,3.000000,
8.854432,-34.854354,63.045204,-35.581090,87.510016,-5.521484,3.000000,
-72.636906,57.301492,82.959735,56.745211,2.197196,35.919467,0.000000,
-32.935118,19.892377,-36.731261,-2.795439,61.229977,-86.752997,1.000000,
5.012500,83.227805,54.523526,-34.671945,98.809496,-17.206506,2.000000,
54.181694,-16.141026,87.198427,71.129212,67.410710,-48.098288,3.000000,
-52.860192,-73.131495,28.437740,72.083971,70.277999,-91.490519,3.000000,
80.321225,-4.222026,88.355296,13.466920,45.380786,19.958667,3.000000,
-87.815641,18.184063,56.115164,-28.130469,20.252133,61.489676,0.000000,
84.754075,75.788101,-68.774747,-70.255917,92.785320,9.280352,1.000000,
-30.932140,49.647887,47.741363,37.923628,-30.846390,39.976515,0.000000,
-55.259157,-81.247495,-87.586442,84.539268,-23.934589,-1.893091,1.000000,
-47.458893,73.352818,-24.064257,98.561645,66.370423,48.487312,2.000000,
98.606215,-90.386165,88.140083,70.862841,80.328438,-85.769976,3.000000,
89.806169,-20.694103,64.538756,56.455595,-93.300865,58.260232,0.000000,
34.020152,-68.606979,45.155629,4.265288,-73.963979,-86.001392,0.000000,
53.817356,-82.342083,29.315869,63.440864,-67.229850,14.633475,0.000000,
67.789028,3.656085,-79.963963,25.978571,15.435666,35.074243,4.000000,
30.606628,99.034370,71.827655,58.964150,-29.368876,-21.517606,2.000000,
-22.129884,25.965318,-89.709213,-61.990136,-29.432494,-37.472380,4.000000,
56.426960,93.337090,26.561321,13.234967,21.175011,97.820950,2.000000,
-37.245754,-5.368295,55.782795,67.379190,-92.323849,32.533034,0.000000,
83.332540,-49.548838,-19.135304,-39.525554,-78.183274,64.210545,4.000000,
-81.067413,47.852922,96.147917,-78.305612,84.736776,-12.824058,2.000000,
-57.209319,8.833810,73.354953,31.501294,-34.960763,70.510882,0.000000,
80.594065,-36.314854,85.757370,34.335431,-14.184625,75.878326,3.000000,
22.089419,92.111646,75.620334,72.785320,57.821894,74.729626,2.000000,
20.788963,-42.678123,22.690053,99.188722,-40.289515,97.651637,0.000000,
28.384745,77.581791,15.578447,10.267803,-10.461131,87.671773,2.000000,
-88.224363,-78.958054,3.619465,-79.544472,44.446978,95.235210,4.000000,
89.466143,55.453056,-94.260237,97.691606,-25.275651,-26.433765,3.000000,
21.359054,-96.360759,44.593734,-82.433280,-27.540590,29.357234,4.000000,
-47.708912,22.085231,75.615290,-83.588952,9.708966,-8.323910,2.000000,
24.462839,62.056135,6.187892,72.084812,-44.889380,82.942029,0.000000,
